,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
823,3399.732,8,-2.6,9.3,1.64,-12.375,-45.375,-11.75,-0.021111111111111112,-0.005555555555555556,-0.023333333333333334,95.5,-15.8125,-79.5625,138231808.0,146817024.0,-90521600.0,-152305664.0,0.07,0.03,-0.06,-2.68,9.27,1.7
824,3410.311,10,-2.59,9.28,1.65,-12.375,-45.375,-11.75,-0.008888888888888889,0.005555555555555556,-0.024444444444444446,95.5,-15.875,-79.5625,138215424.0,146833408.0,-90505216.0,-152322048.0,0.08,0.0,-0.05,-2.68,9.27,1.7
825,3420.166,9,-2.61,9.23,1.63,-12.375,-45.375,-11.75,0.0044444444444444444,0.014444444444444444,-0.02666666666666667,95.5625,-15.875,-79.5625,138215424.0,146849792.0,-90472448.0,-152322048.0,0.06,-0.03,-0.06,-2.68,9.27,1.7
826,3433.118,12,-2.62,9.26,1.65,-11.6875,-45.375,-10.5625,0.015555555555555555,0.016666666666666666,-0.023333333333333334,95.625,-15.875,-79.5625,138051584.0,146817024.0,-90587136.0,-152436736.0,0.06,-0.01,-0.04,-2.68,9.27,1.7
827,3440.482,7,-2.64,9.3,1.66,-11.6875,-45.375,-10.5625,0.016666666666666666,0.02,-0.016666666666666666,95.625,-15.875,-79.5625,138035200.0,146849792.0,-90570752.0,-152436736.0,0.04,0.02,-0.04,-2.68,9.27,1.7
828,3450.173,9,-2.61,9.26,1.62,-11.6875,-45.375,-10.5625,0.017777777777777778,0.024444444444444446,-0.012222222222222223,95.625,-15.875,-79.5625,138035200.0,146882560.0,-90554368.0,-152420352.0,0.07,0.0,-0.07,-2.69,9.27,1.7
829,3460.439,10,-2.62,9.27,1.58,-11.6875,-45.375,-10.5625,0.011111111111111112,0.025555555555555557,-0.011111111111111112,95.625,-15.875,-79.5625,138018816.0,146915328.0,-90537984.0,-152403968.0,0.06,0.0,-0.11,-2.69,9.27,1.7
830,3470.446,10,-2.66,9.24,1.63,-11.6875,-45.375,-10.5625,0.012222222222222223,0.027777777777777776,-0.008888888888888889,95.625,-15.9375,-79.5625,138035200.0,146931712.0,-90537984.0,-152371200.0,0.02,-0.02,-0.06,-2.69,9.27,1.69
831,3483.327,12,-2.65,9.27,1.6,-12.0625,-45.0,-12.1875,0.012222222222222223,0.023333333333333334,-0.0022222222222222222,95.5625,-15.9375,-79.625,138067968.0,146997248.0,-90488832.0,-152305664.0,0.04,0.0,-0.09,-2.69,9.27,1.69
832,3491.1180000000004,7,-2.65,9.24,1.59,-12.0625,-45.0,-12.1875,0.008888888888888889,0.023333333333333334,0.0011111111111111111,95.5625,-15.9375,-79.625,138084352.0,147013632.0,-90472448.0,-152289280.0,0.04,-0.03,-0.1,-2.69,9.27,1.69
833,3499.4990000000003,8,-2.63,9.26,1.58,-12.0625,-45.0,-12.1875,0.01,0.014444444444444444,0.005555555555555556,95.5625,-15.9375,-79.625,138084352.0,147013632.0,-90456064.0,-152289280.0,0.06,-0.01,-0.11,-2.69,9.27,1.69
834,3510.287,10,-2.66,9.26,1.6,-12.0625,-45.0,-12.1875,0.006666666666666667,0.005555555555555556,0.005555555555555556,95.5625,-15.9375,-79.625,138084352.0,147013632.0,-90456064.0,-152289280.0,0.03,-0.01,-0.09,-2.69,9.27,1.69
835,3520.172,9,-2.63,9.29,1.65,-12.0625,-45.0,-12.1875,0.0,-0.0033333333333333335,0.0044444444444444444,95.5625,-15.9375,-79.625,138084352.0,147013632.0,-90456064.0,-152289280.0,0.05,0.02,-0.03,-2.69,9.27,1.69
836,3533.665,13,-2.62,9.29,1.63,-12.375,-44.6875,-12.0625,-0.0044444444444444444,-0.015555555555555555,0.005555555555555556,95.5625,-15.9375,-79.625,138117120.0,147030016.0,-90439680.0,-152272896.0,0.06,0.02,-0.05,-2.69,9.27,1.69
837,3541.922,8,-2.62,9.28,1.66,-12.375,-44.6875,-12.0625,-0.0033333333333333335,-0.017777777777777778,0.005555555555555556,95.5625,-15.9375,-79.625,138117120.0,147013632.0,-90439680.0,-152272896.0,0.06,0.01,-0.02,-2.69,9.27,1.69
838,3550.602,8,-2.61,9.29,1.64,-12.375,-44.6875,-12.0625,0.0,-0.02,0.0022222222222222222,95.5625,-15.9375,-79.625,138100736.0,146997248.0,-90456064.0,-152289280.0,0.07,0.02,-0.05,-2.69,9.27,1.69
839,3560.596,9,-2.61,9.29,1.65,-12.375,-44.6875,-12.0625,-0.0011111111111111111,-0.021111111111111112,-0.0022222222222222222,95.5625,-15.875,-79.5625,138100736.0,146980864.0,-90472448.0,-152305664.0,0.07,0.02,-0.04,-2.69,9.27,1.69
840,3570.451,9,-2.58,9.31,1.66,-12.375,-44.6875,-12.0625,0.0044444444444444444,-0.016666666666666666,-0.006666666666666667,95.5625,-15.875,-79.5625,138084352.0,146964480.0,-90488832.0,-152322048.0,0.11,0.04,-0.03,-2.69,9.27,1.69
841,3583.763,13,-2.62,9.32,1.68,-12.0625,-45.0,-11.25,0.011111111111111112,-0.01,-0.008888888888888889,95.5625,-15.875,-79.625,138067968.0,146980864.0,-90505216.0,-152322048.0,0.06,0.04,-0.01,-2.69,9.27,1.69
842,3592.0519999999997,8,-2.6,9.35,1.69,-12.0625,-45.0,-11.25,0.013333333333333334,-0.006666666666666667,-0.008888888888888889,95.5625,-15.875,-79.625,138051584.0,146980864.0,-90505216.0,-152322048.0,0.08,0.07,0.0,-2.69,9.27,1.69
843,3600.192,8,-2.61,9.34,1.68,-12.0625,-45.0,-11.25,0.015555555555555555,0.006666666666666667,-0.006666666666666667,95.5625,-15.875,-79.625,138051584.0,146997248.0,-90521600.0,-152305664.0,0.07,0.06,0.0,-2.69,9.27,1.69
844,3610.477,10,-2.63,9.32,1.7,-12.0625,-45.0,-11.25,0.012222222222222223,0.012222222222222223,0.0,95.5625,-15.875,-79.625,138051584.0,147013632.0,-90521600.0,-152305664.0,0.05,0.04,0.0,-2.69,9.27,1.69
845,3620.5029999999997,10,-2.62,9.3,1.68,-12.0625,-45.0,-11.25,0.012222222222222223,0.02,0.0044444444444444444,95.5625,-15.9375,-79.625,138051584.0,147030016.0,-90521600.0,-152272896.0,0.06,0.03,-0.01,-2.69,9.27,1.69
846,3633.223,12,-2.61,9.32,1.65,-12.0625,-44.25,-11.375,0.011111111111111112,0.027777777777777776,0.008888888888888889,95.5625,-15.9375,-79.625,138051584.0,147062784.0,-90505216.0,-152256512.0,0.07,0.05,-0.03,-2.69,9.27,1.69
847,3640.4339999999997,7,-2.6,9.33,1.65,-12.0625,-44.25,-11.375,0.01,0.03333333333333333,0.01,95.5625,-15.9375,-79.625,138067968.0,147079168.0,-90488832.0,-152223744.0,0.08,0.05,-0.03,-2.69,9.27,1.68
848,3650.759,10,-2.63,9.31,1.61,-12.0625,-44.25,-11.375,0.008888888888888889,0.03333333333333333,0.012222222222222223,95.5625,-15.9375,-79.625,138084352.0,147095552.0,-90472448.0,-152207360.0,0.05,0.03,-0.07,-2.69,9.27,1.68
849,3660.4230000000002,9,-2.68,9.33,1.65,-12.0625,-44.25,-11.375,0.012222222222222223,0.03333333333333333,0.0077777777777777776,95.5,-15.9375,-79.6875,138100736.0,147128320.0,-90456064.0,-152174592.0,0.01,0.05,-0.02,-2.69,9.27,1.68
850,3670.312,9,-2.68,9.32,1.63,-12.0625,-44.25,-11.375,0.008888888888888889,0.03111111111111111,0.0011111111111111111,95.5,-15.9375,-79.6875,138100736.0,147161088.0,-90439680.0,-152141824.0,0.0,0.05,-0.05,-2.69,9.27,1.68
851,3683.668,13,-2.66,9.32,1.58,-12.0625,-44.6875,-10.5625,0.008888888888888889,0.025555555555555557,-0.0044444444444444444,95.5625,-15.9375,-79.6875,138018816.0,147111936.0,-90521600.0,-152223744.0,0.03,0.04,-0.1,-2.69,9.27,1.68
852,3691.661,7,-2.67,9.32,1.6,-12.0625,-44.6875,-10.5625,0.01,0.015555555555555555,-0.011111111111111112,95.5625,-15.9375,-79.6875,138018816.0,147128320.0,-90505216.0,-152207360.0,0.01,0.05,-0.08,-2.69,9.27,1.68
853,3700.096,8,-2.67,9.3,1.58,-12.0625,-44.6875,-10.5625,0.012222222222222223,0.013333333333333334,-0.012222222222222223,95.5625,-15.9375,-79.6875,138002432.0,147161088.0,-90488832.0,-152207360.0,0.02,0.03,-0.1,-2.69,9.27,1.68
854,3710.433,10,-2.65,9.28,1.61,-12.0625,-44.6875,-10.5625,0.0044444444444444444,0.005555555555555556,-0.013333333333333334,95.5625,-15.9375,-79.6875,138002432.0,147161088.0,-90472448.0,-152223744.0,0.04,0.0,-0.06,-2.69,9.27,1.68
855,3720.467,10,-2.67,9.26,1.54,-12.0625,-44.6875,-10.5625,0.0044444444444444444,-0.0022222222222222222,-0.016666666666666666,95.5625,-15.9375,-79.6875,137986048.0,147177472.0,-90472448.0,-152223744.0,0.02,0.0,-0.13,-2.7,9.27,1.68
856,3733.171,12,-2.64,9.25,1.58,-12.0625,-44.6875,-11.0,0.01,-0.0077777777777777776,-0.01888888888888889,95.625,-15.9375,-79.6875,137969664.0,147177472.0,-90456064.0,-152240128.0,0.05,-0.02,-0.1,-2.7,9.27,1.68
857,3741.402,8,-2.64,9.28,1.61,-12.0625,-44.6875,-11.0,0.008888888888888889,-0.008888888888888889,-0.014444444444444444,95.625,-15.9375,-79.6875,137969664.0,147193856.0,-90439680.0,-152256512.0,0.05,0.01,-0.06,-2.7,9.27,1.68
858,3750.476,9,-2.63,9.3,1.63,-12.0625,-44.6875,-11.0,0.0077777777777777776,-0.006666666666666667,-0.0077777777777777776,95.625,-15.9375,-79.6875,137969664.0,147193856.0,-90439680.0,-152256512.0,0.06,0.03,-0.04,-2.7,9.27,1.68
859,3760.658,10,-2.61,9.3,1.67,-12.0625,-44.6875,-11.0,-0.0022222222222222222,-0.0022222222222222222,0.005555555555555556,95.625,-15.9375,-79.6875,137969664.0,147193856.0,-90439680.0,-152256512.0,0.08,0.03,0.0,-2.7,9.27,1.68
860,3770.4919999999997,9,-2.62,9.33,1.68,-12.0625,-44.6875,-11.0,-0.005555555555555556,0.0022222222222222222,0.014444444444444444,95.625,-15.9375,-79.6875,137969664.0,147177472.0,-90456064.0,-152240128.0,0.07,0.05,0.0,-2.7,9.27,1.68
861,3783.2940000000003,12,-2.63,9.31,1.65,-12.375,-44.6875,-10.5625,-0.012222222222222223,0.0033333333333333335,0.02,95.5625,-15.9375,-79.6875,138002432.0,147161088.0,-90456064.0,-152223744.0,0.06,0.03,-0.03,-2.7,9.27,1.68
862,3791.572,8,-2.63,9.28,1.63,-12.375,-44.6875,-10.5625,-0.011111111111111112,0.008888888888888889,0.012222222222222223,95.5625,-15.9375,-79.6875,138018816.0,147144704.0,-90456064.0,-152223744.0,0.06,0.01,-0.05,-2.69,9.27,1.68
863,3800.6530000000002,9,-2.63,9.19,1.57,-12.375,-44.6875,-10.5625,-0.0033333333333333335,0.013333333333333334,-0.0022222222222222222,95.5625,-15.9375,-79.6875,138018816.0,147161088.0,-90456064.0,-152223744.0,0.06,-0.08,-0.11,-2.69,9.27,1.68
864,3810.612,9,-2.62,9.19,1.57,-12.375,-44.6875,-10.5625,0.0077777777777777776,0.021111111111111112,-0.017777777777777778,95.5625,-15.9375,-79.6875,138018816.0,147177472.0,-90423296.0,-152207360.0,0.07,-0.07,-0.1,-2.7,9.27,1.68
865,3820.6600000000003,10,-2.6,9.19,1.6,-12.375,-44.6875,-10.5625,0.021111111111111112,0.02,-0.03,95.5625,-16.0,-79.6875,137986048.0,147226624.0,-90406912.0,-152207360.0,0.09,-0.08,-0.07,-2.7,9.27,1.68
866,3833.06,12,-2.61,9.26,1.63,-12.75,-44.6875,-11.25,0.025555555555555557,0.021111111111111112,-0.03,95.5625,-16.0,-79.6875,137953280.0,147275776.0,-90390528.0,-152207360.0,0.09,-0.01,-0.04,-2.7,9.27,1.67
867,3840.368,7,-2.58,9.26,1.64,-12.75,-44.6875,-11.25,0.023333333333333334,0.017777777777777778,-0.01888888888888889,95.625,-16.0,-79.75,137936896.0,147308544.0,-90374144.0,-152190976.0,0.12,0.0,-0.03,-2.7,9.27,1.67
868,3850.639,10,-2.58,9.26,1.64,-12.75,-44.6875,-11.25,0.011111111111111112,0.014444444444444444,-0.005555555555555556,95.5625,-16.0,-79.75,137936896.0,147324928.0,-90374144.0,-152174592.0,0.12,0.0,-0.03,-2.7,9.27,1.67
869,3860.828,10,-2.63,9.26,1.63,-12.75,-44.6875,-11.25,-0.0022222222222222222,0.006666666666666667,0.012222222222222223,95.5625,-16.0,-79.75,137936896.0,147324928.0,-90390528.0,-152174592.0,0.07,-0.01,-0.03,-2.7,9.27,1.67
870,3870.478,9,-2.63,9.25,1.62,-12.75,-44.6875,-11.25,-0.012222222222222223,0.0011111111111111111,0.023333333333333334,95.5625,-16.0,-79.75,137969664.0,147308544.0,-90390528.0,-152158208.0,0.06,-0.02,-0.05,-2.7,9.27,1.67
871,3882.466,11,-2.62,9.19,1.6,-12.75,-45.0,-12.0625,-0.025555555555555557,-0.0011111111111111111,0.02,95.5625,-16.0,-79.6875,138002432.0,147275776.0,-90390528.0,-152158208.0,0.08,-0.07,-0.07,-2.7,9.27,1.67
872,3889.922,7,-2.58,9.2,1.56,-12.75,-45.0,-12.0625,-0.03111111111111111,-0.0022222222222222222,0.011111111111111112,95.5625,-16.0,-79.6875,138035200.0,147243008.0,-90374144.0,-152174592.0,0.11,-0.06,-0.11,-2.7,9.27,1.68
873,3900.2659999999996,10,-2.67,9.25,1.54,-12.75,-45.0,-12.0625,-0.02,0.0044444444444444444,0.005555555555555556,95.5625,-16.0,-79.6875,138051584.0,147243008.0,-90357760.0,-152174592.0,0.02,-0.01,-0.14,-2.7,9.27,1.68
874,3910.9060000000004,10,-2.61,9.24,1.57,-12.75,-45.0,-12.0625,-0.01,0.0011111111111111111,0.0011111111111111111,95.5625,-16.0,-79.6875,138051584.0,147243008.0,-90357760.0,-152174592.0,0.08,-0.02,-0.1,-2.7,9.27,1.68
875,3920.7619999999997,9,-2.61,9.23,1.56,-12.75,-45.0,-12.0625,0.0,0.0044444444444444444,-0.0011111111111111111,95.5625,-16.0,-79.6875,138051584.0,147243008.0,-90357760.0,-152174592.0,0.08,-0.04,-0.11,-2.7,9.27,1.68
876,3933.333,12,-2.62,9.2,1.55,-12.375,-45.375,-10.5625,0.0011111111111111111,0.006666666666666667,-0.0033333333333333335,95.5625,-16.0,-79.6875,138051584.0,147243008.0,-90357760.0,-152174592.0,0.07,-0.06,-0.13,-2.7,9.27,1.68
877,3941.613,8,-2.59,9.22,1.57,-12.375,-45.375,-10.5625,0.0033333333333333335,0.0044444444444444444,-0.0044444444444444444,95.5625,-16.0,-79.6875,138051584.0,147243008.0,-90357760.0,-152174592.0,0.1,-0.05,-0.11,-2.7,9.27,1.68
878,3950.731,9,-2.59,9.21,1.54,-12.375,-45.375,-10.5625,0.01,0.0044444444444444444,-0.0022222222222222222,95.5625,-16.0,-79.6875,138051584.0,147243008.0,-90357760.0,-152174592.0,0.11,-0.05,-0.13,-2.7,9.27,1.68
879,3960.8810000000003,10,-2.59,9.24,1.57,-12.375,-45.375,-10.5625,0.006666666666666667,0.0044444444444444444,0.0033333333333333335,95.5625,-16.0,-79.6875,138051584.0,147243008.0,-90357760.0,-152174592.0,0.1,-0.02,-0.1,-2.7,9.27,1.68
880,3970.701,9,-2.58,9.22,1.54,-12.375,-45.375,-10.5625,0.0,0.0,0.008888888888888889,95.5625,-16.0,-79.6875,138051584.0,147243008.0,-90357760.0,-152174592.0,0.12,-0.05,-0.13,-2.7,9.27,1.68
881,3983.082,12,-2.59,9.24,1.59,-12.375,-45.0,-12.5625,-0.01,-0.0022222222222222222,0.013333333333333334,95.5625,-15.9375,-79.6875,138051584.0,147226624.0,-90374144.0,-152158208.0,0.11,-0.02,-0.09,-2.7,9.27,1.68
882,3991.3940000000002,8,-2.57,9.26,1.58,-12.375,-45.0,-12.5625,-0.012222222222222223,0.0,0.016666666666666666,95.5,-15.9375,-79.6875,138067968.0,147210240.0,-90374144.0,-152158208.0,0.12,-0.01,-0.1,-2.7,9.27,1.68
883,4000.572,9,-2.59,9.22,1.51,-12.375,-45.0,-12.5625,-0.01,0.0,0.022222222222222223,95.5,-15.9375,-79.6875,138084352.0,147210240.0,-90390528.0,-152141824.0,0.1,-0.05,-0.16,-2.69,9.27,1.68
884,4010.9830000000006,10,-2.58,9.22,1.51,-12.375,-45.0,-12.5625,-0.0022222222222222222,-0.0011111111111111111,0.027777777777777776,95.5,-15.9375,-79.6875,138117120.0,147193856.0,-90406912.0,-152125440.0,0.11,-0.05,-0.17,-2.69,9.27,1.68
885,4020.497,9,-2.59,9.21,1.53,-12.375,-45.0,-12.5625,0.0033333333333333335,0.0011111111111111111,0.028888888888888888,95.5,-15.9375,-79.6875,138133504.0,147177472.0,-90423296.0,-152109056.0,0.1,-0.06,-0.14,-2.69,9.27,1.68
886,4032.9420000000005,12,-2.59,9.26,1.54,-12.375,-45.75,-11.75,0.017777777777777778,0.0022222222222222222,0.03333333333333333,95.4375,-15.875,-79.6875,138149888.0,147177472.0,-90472448.0,-152076288.0,0.09,-0.01,-0.13,-2.69,9.27,1.68
887,4040.3940000000002,7,-2.61,9.27,1.54,-12.375,-45.75,-11.75,0.03222222222222222,-0.0011111111111111111,0.04111111111111111,95.4375,-15.875,-79.6875,138149888.0,147177472.0,-90521600.0,-152043520.0,0.07,0.0,-0.13,-2.68,9.28,1.67
888,4050.657,10,-2.6,9.36,1.61,-12.375,-45.75,-11.75,0.04111111111111111,0.0033333333333333335,0.04555555555555556,95.4375,-15.875,-79.75,138149888.0,147193856.0,-90587136.0,-151994368.0,0.07,0.07,-0.06,-2.68,9.28,1.67
889,4060.6169999999997,9,-2.62,9.37,1.61,-12.375,-45.75,-11.75,0.03777777777777778,-0.0022222222222222222,0.05,95.375,-15.8125,-79.75,138166272.0,147193856.0,-90652672.0,-151945216.0,0.05,0.09,-0.05,-2.67,9.28,1.67
890,4070.8599999999997,10,-2.63,9.4,1.68,-12.375,-45.75,-11.75,0.025555555555555557,-0.0033333333333333335,0.052222222222222225,95.375,-15.8125,-79.75,138182656.0,147193856.0,-90701824.0,-151896064.0,0.03,0.11,0.01,-2.67,9.28,1.67
891,4082.835,11,-2.68,9.38,1.55,-12.0625,-45.0,-11.75,0.008888888888888889,-0.0011111111111111111,0.05,95.375,-15.75,-79.75,138215424.0,147161088.0,-90734592.0,-151863296.0,-0.01,0.09,-0.11,-2.66,9.28,1.67
892,4090.347,7,-2.68,9.41,1.55,-12.0625,-45.0,-11.75,0.0077777777777777776,0.0022222222222222222,0.04111111111111111,95.3125,-15.75,-79.75,138248192.0,147144704.0,-90767360.0,-151830528.0,-0.01,0.12,-0.11,-2.66,9.28,1.67
893,4100.58,10,-2.64,9.41,1.51,-12.0625,-45.0,-11.75,0.0044444444444444444,0.0033333333333333335,0.03333333333333333,95.3125,-15.75,-79.75,138280960.0,147128320.0,-90783744.0,-151814144.0,0.01,0.12,-0.15,-2.66,9.28,1.67
894,4111.012,10,-2.65,9.42,1.51,-12.0625,-45.0,-11.75,0.011111111111111112,-0.0022222222222222222,0.01888888888888889,95.3125,-15.6875,-79.75,138280960.0,147128320.0,-90816512.0,-151797760.0,0.0,0.13,-0.15,-2.66,9.28,1.66
895,4120.774,9,-2.65,9.35,1.55,-12.0625,-45.0,-11.75,0.02,-0.0033333333333333335,0.005555555555555556,95.3125,-15.6875,-79.8125,138264576.0,147144704.0,-90816512.0,-151781376.0,0.0,0.06,-0.11,-2.66,9.29,1.66
896,4133.77,12,-2.63,9.37,1.56,-12.375,-45.75,-10.0625,0.021111111111111112,-0.005555555555555556,-0.0077777777777777776,95.3125,-15.6875,-79.8125,138248192.0,147161088.0,-90832896.0,-151781376.0,0.02,0.08,-0.09,-2.66,9.29,1.66
897,4141.662,7,-2.59,9.37,1.61,-12.375,-45.75,-10.0625,0.015555555555555555,-0.012222222222222223,-0.012222222222222223,95.3125,-15.75,-79.8125,138231808.0,147161088.0,-90849280.0,-151781376.0,0.06,0.08,-0.05,-2.66,9.29,1.66
898,4150.66,8,-2.58,9.37,1.58,-12.375,-45.75,-10.0625,0.011111111111111112,-0.023333333333333334,-0.012222222222222223,95.3125,-15.75,-79.8125,138199040.0,147161088.0,-90865664.0,-151814144.0,0.07,0.08,-0.07,-2.66,9.29,1.66
899,4160.718,10,-2.59,9.37,1.64,-12.375,-45.75,-10.0625,0.0022222222222222222,-0.034444444444444444,-0.0033333333333333335,95.375,-15.75,-79.8125,138182656.0,147144704.0,-90882048.0,-151830528.0,0.07,0.08,-0.01,-2.66,9.29,1.66
900,4170.699,9,-2.6,9.38,1.64,-12.375,-45.75,-10.0625,-0.006666666666666667,-0.042222222222222223,0.0044444444444444444,95.375,-15.6875,-79.8125,138166272.0,147111936.0,-90914816.0,-151863296.0,0.05,0.08,-0.02,-2.66,9.29,1.66
901,4182.71,12,-2.59,9.41,1.61,-12.375,-45.375,-11.375,-0.015555555555555555,-0.04111111111111111,0.016666666666666666,95.375,-15.6875,-79.8125,138166272.0,147062784.0,-90947584.0,-151879680.0,0.06,0.12,-0.05,-2.65,9.29,1.66
902,4190.162,7,-2.64,9.35,1.6,-12.375,-45.375,-11.375,-0.028888888888888888,-0.03666666666666667,0.028888888888888888,95.375,-15.6875,-79.75,138199040.0,146997248.0,-90963968.0,-151896064.0,0.0,0.06,-0.06,-2.65,9.29,1.67
903,4201.0740000000005,10,-2.62,9.33,1.57,-12.375,-45.375,-11.375,-0.025555555555555557,-0.023333333333333334,0.02666666666666667,95.375,-15.6875,-79.75,138231808.0,146948096.0,-90980352.0,-151912448.0,0.02,0.04,-0.1,-2.65,9.29,1.67
904,4210.763,9,-2.61,9.32,1.56,-12.375,-45.375,-11.375,-0.015555555555555555,-0.01888888888888889,0.02,95.375,-15.625,-79.75,138248192.0,146915328.0,-90996736.0,-151928832.0,0.03,0.03,-0.11,-2.65,9.29,1.67
905,4220.8009999999995,10,-2.63,9.29,1.57,-12.375,-45.375,-11.375,-0.0044444444444444444,-0.005555555555555556,0.0077777777777777776,95.375,-15.625,-79.75,138248192.0,146915328.0,-90996736.0,-151928832.0,0.01,0.0,-0.1,-2.65,9.29,1.67
906,4233.816,13,-2.61,9.33,1.59,-12.75,-45.0,-11.0,0.021111111111111112,0.0011111111111111111,0.0033333333333333335,95.375,-15.625,-79.75,138231808.0,146931712.0,-91013120.0,-151912448.0,0.03,0.04,-0.07,-2.65,9.29,1.67
907,4242.058,8,-2.66,9.33,1.61,-12.75,-45.0,-11.0,0.035555555555555556,0.0022222222222222222,-0.0044444444444444444,95.375,-15.625,-79.75,138199040.0,146964480.0,-91045888.0,-151896064.0,-0.01,0.04,-0.05,-2.65,9.29,1.67
908,4250.889,8,-2.66,9.38,1.6,-12.75,-45.0,-11.0,0.042222222222222223,0.005555555555555556,-0.0044444444444444444,95.375,-15.625,-79.8125,138166272.0,146980864.0,-91062272.0,-151879680.0,-0.01,0.08,-0.06,-2.65,9.29,1.66
909,4260.689,9,-2.64,9.43,1.63,-12.75,-45.0,-11.0,0.03666666666666667,0.0033333333333333335,0.0,95.375,-15.625,-79.8125,138149888.0,147013632.0,-91095040.0,-151863296.0,0.0,0.14,-0.02,-2.65,9.29,1.66
910,4270.813,10,-2.63,9.47,1.67,-12.75,-45.0,-11.0,0.023333333333333334,-0.006666666666666667,0.005555555555555556,95.375,-15.625,-79.8125,138133504.0,147030016.0,-91111424.0,-151846912.0,0.01,0.18,0.01,-2.65,9.29,1.66
911,4283.763000000001,12,-2.61,9.49,1.67,-12.375,-45.375,-11.0,0.0077777777777777776,-0.01,0.01,95.375,-15.625,-79.8125,138133504.0,147030016.0,-91111424.0,-151846912.0,0.03,0.2,0.01,-2.65,9.29,1.66
912,4292.019,8,-2.61,9.35,1.67,-12.375,-45.375,-11.0,-0.013333333333333334,-0.01888888888888889,0.012222222222222223,95.375,-15.625,-79.8125,138133504.0,146997248.0,-91127808.0,-151863296.0,0.03,0.06,0.01,-2.64,9.29,1.66
913,4300.641,8,-2.61,9.35,1.65,-12.375,-45.375,-11.0,-0.021111111111111112,-0.027777777777777776,0.011111111111111112,95.375,-15.625,-79.8125,138149888.0,146964480.0,-91127808.0,-151879680.0,0.03,0.05,0.0,-2.64,9.29,1.66
914,4310.85,10,-2.59,9.33,1.64,-12.375,-45.375,-11.0,-0.02,-0.024444444444444446,0.0033333333333333335,95.375,-15.625,-79.8125,138149888.0,146931712.0,-91144192.0,-151912448.0,0.05,0.03,-0.02,-2.64,9.29,1.66
915,4320.626,9,-2.58,9.34,1.61,-12.375,-45.375,-11.0,-0.008888888888888889,-0.01888888888888889,0.0022222222222222222,95.4375,-15.625,-79.75,138149888.0,146915328.0,-91144192.0,-151928832.0,0.06,0.05,-0.06,-2.64,9.29,1.67
916,4333.781,13,-2.57,9.36,1.62,-12.75,-45.375,-12.5625,0.005555555555555556,-0.011111111111111112,-0.0022222222222222222,95.4375,-15.625,-79.75,138133504.0,146915328.0,-91160576.0,-151928832.0,0.07,0.06,-0.04,-2.64,9.29,1.67
917,4342.119000000001,8,-2.59,9.36,1.65,-12.75,-45.375,-12.5625,0.023333333333333334,-0.01,-0.008888888888888889,95.4375,-15.625,-79.8125,138117120.0,146915328.0,-91176960.0,-151928832.0,0.04,0.07,-0.01,-2.64,9.29,1.66
918,4350.86,8,-2.58,9.37,1.64,-12.75,-45.375,-12.5625,0.03,0.0022222222222222222,-0.015555555555555555,95.4375,-15.625,-79.8125,138084352.0,146948096.0,-91193344.0,-151912448.0,0.06,0.07,-0.01,-2.64,9.29,1.66
919,4360.925,10,-2.55,9.37,1.66,-12.75,-45.375,-12.5625,0.02666666666666667,0.006666666666666667,-0.01888888888888889,95.4375,-15.625,-79.8125,138051584.0,146980864.0,-91193344.0,-151912448.0,0.09,0.07,0.0,-2.65,9.29,1.66
920,4370.904,9,-2.56,9.38,1.68,-12.75,-45.375,-12.5625,0.01888888888888889,0.013333333333333334,-0.022222222222222223,95.4375,-15.6875,-79.8125,138035200.0,147013632.0,-91176960.0,-151912448.0,0.09,0.08,0.02,-2.65,9.29,1.66
921,4383.334,12,-2.57,9.35,1.65,-10.1875,-45.0,-11.0,0.006666666666666667,0.011111111111111112,-0.016666666666666666,95.4375,-15.6875,-79.8125,138035200.0,147030016.0,-91160576.0,-151912448.0,0.08,0.06,0.0,-2.65,9.29,1.66
922,4391.615,8,-2.59,9.31,1.67,-10.1875,-45.0,-11.0,0.0022222222222222222,0.011111111111111112,-0.014444444444444444,95.4375,-15.6875,-79.8125,138018816.0,147030016.0,-91144192.0,-151928832.0,0.06,0.02,0.01,-2.65,9.29,1.66
923,4400.728,9,-2.57,9.27,1.61,-10.1875,-45.0,-11.0,-0.005555555555555556,0.0033333333333333335,-0.0033333333333333335,95.4375,-15.6875,-79.8125,138018816.0,147030016.0,-91144192.0,-151928832.0,0.08,-0.01,-0.04,-2.65,9.29,1.66
924,4410.942999999999,10,-2.56,9.27,1.6,-10.1875,-45.0,-11.0,-0.0077777777777777776,0.0044444444444444444,-0.005555555555555556,95.4375,-15.6875,-79.8125,138018816.0,147030016.0,-91144192.0,-151928832.0,0.09,-0.01,-0.06,-2.65,9.29,1.66
