,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
676,1741.662,9,9.01,-1.35,3.03,-29.5,22.5,-27.5625,-1.99,2.8144444444444443,-0.1922222222222222,322.5625,56.25,18.875,-222052352.0,-14761984.0,129941504.0,-75137024.0,0.86,0.41,-2.11,8.15,-1.76,5.15
677,1751.7469999999998,10,8.98,-1.25,2.9,-29.5,22.5,-27.5625,-1.88,2.841111111111111,-0.09777777777777778,323.375,54.8125,19.125,-223952896.0,-11812864.0,127598592.0,-74072064.0,0.96,0.59,-2.43,8.01,-1.85,5.33
678,1764.551,12,8.88,-1.08,2.95,-27.1875,22.875,-28.375,-1.69,2.828888888888889,-0.042222222222222223,324.0625,53.375,19.3125,-225738752.0,-9060352.0,125157376.0,-73154560.0,1.0,0.85,-2.56,7.87,-1.93,5.52
679,1772.263,7,8.74,-0.97,3.07,-27.1875,22.875,-28.375,-1.4577777777777778,2.772222222222222,-0.022222222222222223,324.6875,51.9375,19.4375,-227442688.0,-6537216.0,122683392.0,-72368128.0,1.02,1.03,-2.62,7.72,-2.01,5.69
680,1781.827,9,8.62,-0.88,3.11,-27.1875,22.875,-28.375,-1.2022222222222223,2.66,-0.02666666666666667,325.1875,50.5625,19.4375,-229015552.0,-4341760.0,120209408.0,-71712768.0,1.04,1.18,-2.75,7.57,-2.07,5.86
681,1791.742,9,8.27,-0.87,3.4,-27.1875,22.875,-28.375,-0.9377777777777778,2.502222222222222,-0.05333333333333334,325.625,49.3125,19.375,-230457344.0,-2490368.0,117784576.0,-71172096.0,0.83,1.24,-2.62,7.43,-2.12,6.02
682,1801.734,9,8.17,-0.84,3.62,-27.1875,22.875,-28.375,-0.6744444444444444,2.2977777777777777,-0.09777777777777778,326.0625,48.125,19.25,-231768064.0,-1032192.0,115490816.0,-70713344.0,0.87,1.31,-2.54,7.3,-2.15,6.17
683,1814.8880000000001,13,8.13,-0.73,3.72,-23.0625,25.375,-28.375,-0.43333333333333335,2.048888888888889,-0.15555555555555556,326.375,47.125,19.0,-232947712.0,49152.0,113377280.0,-70287360.0,0.95,1.43,-2.58,7.18,-2.17,6.3
684,1821.978,7,8.08,-0.71,3.87,-23.0625,25.375,-28.375,-0.26222222222222225,1.778888888888889,-0.22111111111111112,326.6875,46.25,18.6875,-233963520.0,819200.0,111493120.0,-69894144.0,0.99,1.45,-2.54,7.08,-2.17,6.42
685,1831.614,9,8.13,-0.73,3.92,-23.0625,25.375,-28.375,-0.19333333333333333,1.5033333333333334,-0.2877777777777778,327.0,45.5,18.375,-234848256.0,1376256.0,109887488.0,-69468160.0,1.14,1.43,-2.59,6.99,-2.16,6.51
686,1841.748,10,8.2,-0.75,3.92,-23.0625,25.375,-28.375,-0.19,1.2322222222222223,-0.36,327.3125,44.9375,18.0625,-235618304.0,1818624.0,108560384.0,-68960256.0,1.27,1.39,-2.66,6.92,-2.15,6.59
687,1851.815,10,8.28,-0.88,4.02,-23.0625,25.375,-28.375,-0.23555555555555555,0.9633333333333334,-0.4388888888888889,327.6875,44.5,17.8125,-236240896.0,2162688.0,107560960.0,-68337664.0,1.4,1.25,-2.63,6.87,-2.14,6.65
688,1864.714,12,8.53,-1.11,3.94,-20.875,25.375,-30.0,-0.31444444444444447,0.6988888888888889,-0.5255555555555556,328.125,44.25,17.5625,-236765184.0,2473984.0,106889216.0,-67567616.0,1.69,1.0,-2.74,6.84,-2.12,6.69
689,1871.8120000000001,7,8.68,-1.25,3.92,-20.875,25.375,-30.0,-0.4177777777777778,0.45666666666666667,-0.6244444444444445,328.5625,44.0625,17.4375,-237191168.0,2785280.0,106512384.0,-66650112.0,1.85,0.85,-2.79,6.82,-2.11,6.71
690,1882.358,10,8.85,-1.31,3.87,-20.875,25.375,-30.0,-0.5255555555555556,0.2511111111111111,-0.7255555555555555,329.125,44.0625,17.3125,-237551616.0,3080192.0,106414080.0,-65568768.0,2.02,0.77,-2.84,6.82,-2.09,6.72
691,1891.944,9,8.99,-1.53,3.74,-20.875,25.375,-30.0,-0.6511111111111111,0.07111111111111111,-0.8266666666666667,329.6875,44.1875,17.25,-237830144.0,3424256.0,106545152.0,-64290816.0,2.15,0.55,-2.96,6.83,-2.08,6.71
692,1901.781,9,9.07,-1.64,3.77,-20.875,25.375,-30.0,-0.8,-0.06555555555555556,-0.9233333333333333,330.375,44.375,17.1875,-238059520.0,3833856.0,106872832.0,-62849024.0,2.21,0.43,-2.92,6.85,-2.07,6.69
693,1915.0,13,9.19,-1.67,3.8,-20.5625,26.5,-30.6875,-0.9288888888888889,-0.17888888888888888,-1.011111111111111,331.3125,44.625,17.25,-238338048.0,4489216.0,107364352.0,-60866560.0,2.3,0.39,-2.86,6.89,-2.06,6.66
694,1922.4399999999998,7,9.28,-1.75,3.79,-20.5625,26.5,-30.6875,-1.0333333333333334,-0.27666666666666667,-1.09,332.125,44.9375,17.25,-238485504.0,5029888.0,107986944.0,-59097088.0,2.35,0.3,-2.82,6.92,-2.06,6.62
695,1932.2630000000001,9,9.42,-1.87,3.82,-20.5625,26.5,-30.6875,-1.1222222222222222,-0.3522222222222222,-1.1533333333333333,333.0,45.3125,17.3125,-238600192.0,5603328.0,108740608.0,-57229312.0,2.44,0.17,-2.75,6.97,-2.05,6.57
696,1941.859,9,9.71,-2.01,3.95,-20.5625,26.5,-30.6875,-1.1711111111111112,-0.4266666666666667,-1.2044444444444444,333.875,45.6875,17.375,-238665728.0,6193152.0,109559808.0,-55263232.0,2.68,0.03,-2.57,7.02,-2.05,6.52
697,1951.885,10,10.26,-2.2,4.12,-20.5625,26.5,-30.6875,-1.1922222222222223,-0.4922222222222222,-1.241111111111111,334.8125,46.1875,17.5,-238682112.0,6766592.0,110477312.0,-53248000.0,3.18,-0.15,-2.34,7.07,-2.04,6.47
698,1965.029,13,11.87,-2.71,4.18,-22.0625,26.1875,-28.6875,-1.2177777777777778,-0.5411111111111111,-1.2833333333333334,336.125,46.6875,17.5,-238845952.0,7700480.0,111411200.0,-50397184.0,4.74,-0.68,-2.22,7.13,-2.02,6.41
699,1972.255,7,12.49,-2.96,4.12,-22.0625,26.1875,-28.6875,-1.2377777777777779,-0.5777777777777777,-1.33,337.125,47.1875,17.5625,-238796800.0,8257536.0,112410624.0,-48250880.0,5.29,-0.95,-2.22,7.19,-2.01,6.34
700,1981.936,9,12.86,-3.22,4.08,-22.0625,26.1875,-28.6875,-1.218888888888889,-0.5911111111111111,-1.3822222222222222,338.125,47.75,17.5625,-238747648.0,8765440.0,113410048.0,-46055424.0,5.6,-1.23,-2.19,7.25,-1.99,6.28
701,1993.082,11,12.88,-3.3,4.03,-22.0625,26.1875,-28.6875,-1.1477777777777778,-0.59,-1.4366666666666668,339.1875,48.25,17.4375,-238682112.0,9175040.0,114376704.0,-43827200.0,5.56,-1.34,-2.18,7.32,-1.96,6.22
702,2004.363,11,11.61,-3.16,3.99,-22.0625,26.1875,-28.6875,-1.0733333333333333,-0.5922222222222222,-1.4877777777777779,340.1875,48.8125,17.25,-238616576.0,9453568.0,115343360.0,-41582592.0,4.23,-1.24,-2.16,7.38,-1.91,6.16
703,2014.8069999999998,10,10.56,-3.16,4.12,-24.1875,26.1875,-27.875,-1.0366666666666666,-0.61,-1.5222222222222221,341.4375,49.375,17.0625,-238583808.0,9846784.0,116277248.0,-38961152.0,3.11,-1.29,-1.97,7.44,-1.87,6.09
704,2022.137,7,9.58,-3.08,4.27,-24.1875,26.1875,-27.875,-1.01,-0.6777777777777778,-1.541111111111111,342.5,50.0,16.75,-238436352.0,10010624.0,117309440.0,-36683776.0,2.07,-1.25,-1.75,7.51,-1.82,6.03
705,2031.7820000000002,9,7.82,-2.78,4.51,-24.1875,26.1875,-27.875,-0.9955555555555555,-0.8066666666666666,-1.5477777777777777,343.5,50.625,16.5,-238190592.0,10141696.0,118456320.0,-34406400.0,0.23,-1.01,-1.44,7.58,-1.76,5.95
706,2041.896,10,7.12,-2.69,4.73,-24.1875,26.1875,-27.875,-1.0233333333333334,-0.9811111111111112,-1.5244444444444445,344.5625,51.375,16.25,-237830144.0,10289152.0,119816192.0,-32145408.0,-0.53,-0.98,-1.13,7.66,-1.71,5.87
707,2052.309,10,6.71,-2.59,4.94,-24.1875,26.1875,-27.875,-1.0766666666666667,-1.2,-1.4677777777777778,345.5625,52.25,16.0625,-237305856.0,10485760.0,121389056.0,-29933568.0,-1.03,-0.92,-0.82,7.75,-1.66,5.76
708,2065.2180000000003,12,6.46,-2.58,5.09,-26.875,27.6875,-24.25,-1.1488888888888888,-1.4344444444444444,-1.38,347.0625,53.1875,16.0625,-236716032.0,11272192.0,123191296.0,-26820608.0,-1.38,-0.96,-0.54,7.85,-1.62,5.64
709,2072.773,7,6.59,-2.21,5.16,-26.875,27.6875,-24.25,-1.198888888888889,-1.6766666666666667,-1.2622222222222221,347.9375,54.25,16.125,-235814912.0,11665408.0,125288448.0,-24788992.0,-1.36,-0.62,-0.33,7.96,-1.59,5.49
710,2082.48,9,6.8,-2.12,5.03,-26.875,27.6875,-24.25,-1.2722222222222221,-1.8811111111111112,-1.1055555555555556,348.8125,55.4375,16.4375,-234733568.0,12206080.0,127598592.0,-22904832.0,-1.27,-0.55,-0.29,8.07,-1.57,5.33
711,2091.957,9,7.02,-2.15,4.81,-26.875,27.6875,-24.25,-1.4022222222222223,-2.031111111111111,-0.9244444444444444,349.625,56.625,16.9375,-233504768.0,12992512.0,130056192.0,-21135360.0,-1.16,-0.57,-0.34,8.19,-1.57,5.15
712,2101.995,10,7.72,-2.36,4.16,-26.875,27.6875,-24.25,-1.498888888888889,-2.1055555555555556,-0.7288888888888889,350.375,57.8125,17.6875,-232161280.0,13991936.0,132579328.0,-19529728.0,-0.58,-0.77,-0.8,8.3,-1.58,4.96
713,2115.145,13,8.08,-2.5,3.74,-30.1875,26.875,-21.5,-1.538888888888889,-2.0933333333333333,-0.5288888888888889,351.4375,59.0,18.6875,-230850560.0,15712256.0,135004160.0,-17170432.0,-0.32,-0.88,-1.03,8.4,-1.61,4.77
714,2122.618,7,8.47,-2.67,3.44,-30.1875,26.875,-21.5,-1.5355555555555556,-1.9877777777777779,-0.34,352.0,60.0625,19.8125,-229474304.0,17022976.0,137314304.0,-15958016.0,-0.02,-1.01,-1.14,8.5,-1.65,4.59
715,2132.332,9,8.84,-2.73,2.98,-30.1875,26.875,-21.5,-1.45,-1.7966666666666666,-0.1688888888888889,352.4375,61.0625,21.0625,-228179968.0,18350080.0,139395072.0,-14958592.0,0.26,-1.02,-1.44,8.58,-1.7,4.42
716,2141.937,9,8.98,-2.65,2.32,-30.1875,26.875,-21.5,-1.3166666666666667,-1.5177777777777777,-0.0077777777777777776,352.8125,61.8125,22.375,-227049472.0,19677184.0,141131776.0,-14221312.0,0.33,-0.89,-1.95,8.64,-1.76,4.28
717,2152.017,10,8.6,-2.63,2.19,-30.1875,26.875,-21.5,-1.1866666666666668,-1.1611111111111112,0.13,353.0625,62.375,23.5625,-226148352.0,20955136.0,142442496.0,-13680640.0,-0.08,-0.81,-1.96,8.68,-1.82,4.16
718,2165.173,13,8.12,-2.59,2.13,-32.25,26.5,-16.375,-1.1044444444444443,-0.77,0.2388888888888889,353.6875,62.6875,24.75,-225542144.0,22806528.0,143228928.0,-12419072.0,-0.59,-0.7,-1.94,8.71,-1.88,4.08
719,2172.3379999999997,7,7.61,-2.52,2.29,-32.25,26.5,-16.375,-1.0788888888888888,-0.3888888888888889,0.31,353.8125,62.8125,25.8125,-225132544.0,24150016.0,143671296.0,-12058624.0,-1.1,-0.57,-1.73,8.72,-1.95,4.02
720,2182.083,9,7.02,-2.5,2.51,-32.25,26.5,-16.375,-1.1122222222222222,-0.06,0.34,354.0,62.75,26.75,-224935936.0,25559040.0,143769600.0,-11665408.0,-1.69,-0.48,-1.49,8.72,-2.02,4.0
721,2192.342,10,6.82,-2.37,2.54,-32.25,26.5,-16.375,-1.1477777777777778,0.2011111111111111,0.3377777777777778,354.25,62.5625,27.625,-224919552.0,27033600.0,143572992.0,-11223040.0,-1.88,-0.28,-1.45,8.7,-2.09,3.99
722,2202.0460000000003,9,6.67,-2.28,2.54,-32.25,26.5,-16.375,-1.2055555555555555,0.4166666666666667,0.31,354.5625,62.3125,28.375,-225034240.0,28557312.0,143147008.0,-10682368.0,-2.0,-0.11,-1.46,8.68,-2.16,4.0
723,2215.305,13,6.6,-2.12,2.51,-33.5,29.25,-14.75,-1.298888888888889,0.5922222222222222,0.2588888888888889,354.9375,61.9375,29.0,-225230848.0,30179328.0,142524416.0,-9945088.0,-2.05,0.1,-1.51,8.65,-2.23,4.02
724,2222.435,7,6.61,-2.07,2.51,-33.5,29.25,-14.75,-1.4077777777777778,0.7466666666666667,0.19,355.375,61.5625,29.5625,-225525760.0,31850496.0,141770752.0,-9093120.0,-2.01,0.23,-1.54,8.62,-2.3,4.06
725,2231.878,9,6.62,-2.1,2.48,-33.5,29.25,-14.75,-1.5344444444444445,0.8755555555555555,0.10555555555555556,355.875,61.125,30.0625,-225869824.0,33603584.0,140869632.0,-8028160.0,-1.96,0.26,-1.61,8.58,-2.37,4.09
726,2241.9950000000003,10,6.65,-2.17,2.45,-33.5,29.25,-14.75,-1.6633333333333333,0.98,0.0022222222222222222,356.5625,60.625,30.5,-226246656.0,35422208.0,139886592.0,-6766592.0,-1.89,0.26,-1.67,8.54,-2.43,4.13
727,2252.126,10,6.93,-2.28,2.25,-33.5,29.25,-14.75,-1.771111111111111,1.07,-0.12,357.3125,60.1875,30.8125,-226656256.0,37273600.0,138805248.0,-5275648.0,-1.57,0.21,-1.93,8.5,-2.49,4.18
728,2265.337,13,7.15,-2.37,2.23,-32.25,31.375,-12.0,-1.8388888888888888,1.1533333333333333,-0.26555555555555554,358.3125,59.6875,31.0625,-227098624.0,39272448.0,137592832.0,-3309568.0,-1.31,0.17,-2.0,8.46,-2.55,4.23
729,2272.8480000000004,7,7.42,-2.38,2.23,-32.25,31.375,-12.0,-1.8633333333333333,1.2244444444444444,-0.4211111111111111,359.25,59.25,31.125,-227540992.0,41025536.0,136380416.0,-1409024.0,-1.0,0.2,-2.05,8.43,-2.59,4.28
730,2282.562,9,8.07,-2.53,2.47,-32.25,31.375,-12.0,-1.8433333333333333,1.268888888888889,-0.5822222222222222,0.3125,58.8125,31.125,-227999744.0,42647552.0,135118848.0,655360.0,-0.32,0.09,-1.86,8.39,-2.62,4.34
731,2292.045,9,8.25,-2.62,2.6,-32.25,31.375,-12.0,-1.7922222222222222,1.278888888888889,-0.7377777777777778,1.4375,58.4375,30.9375,-228442112.0,44105728.0,133873664.0,2867200.0,-0.1,0.01,-1.79,8.35,-2.63,4.39
732,2302.091,10,8.45,-2.65,2.78,-32.25,31.375,-12.0,-1.701111111111111,1.248888888888889,-0.8833333333333333,2.5625,58.125,30.625,-228851712.0,45367296.0,132677632.0,5177344.0,0.12,-0.02,-1.66,8.32,-2.63,4.45
733,2315.377,13,8.65,-2.65,3.01,-31.5625,30.25,-10.75,-1.5733333333333333,1.17,-1.0077777777777779,3.9375,57.8125,30.1875,-229195776.0,46645248.0,131497984.0,7897088.0,0.35,-0.03,-1.49,8.3,-2.62,4.5
734,2322.698,7,9.04,-2.53,3.4,-31.5625,30.25,-10.75,-1.4422222222222223,1.0355555555555556,-1.1077777777777778,5.0625,57.625,29.6875,-229474304.0,47480832.0,130547712.0,10240000.0,0.75,0.07,-1.15,8.28,-2.6,4.55
735,2332.392,9,9.17,-2.53,3.66,-31.5625,30.25,-10.75,-1.3277777777777777,0.8577777777777778,-1.18,6.25,57.5625,29.1875,-229638144.0,48152576.0,129810432.0,12550144.0,0.89,0.03,-0.92,8.27,-2.56,4.58
736,2342.1620000000003,9,9.15,-2.54,3.99,-31.5625,30.25,-10.75,-1.228888888888889,0.6177777777777778,-1.23,7.3125,57.5625,28.6875,-229654528.0,48693248.0,129335296.0,14794752.0,0.87,-0.02,-0.61,8.28,-2.52,4.6
737,2352.198,10,8.73,-2.71,4.57,-31.5625,30.25,-10.75,-1.1633333333333333,0.32666666666666666,-1.271111111111111,8.4375,57.75,28.1875,-229490688.0,49152000.0,129187840.0,16957440.0,0.43,-0.24,-0.03,8.29,-2.47,4.6
738,2365.297,13,8.46,-2.84,4.83,-31.5625,30.75,-10.375,-1.1355555555555557,-0.03111111111111111,-1.3044444444444445,9.5625,58.125,27.8125,-229081088.0,49692672.0,129400832.0,19234816.0,0.14,-0.42,0.25,8.32,-2.42,4.57
739,2372.449,7,8.32,-2.8,5.17,-31.5625,30.75,-10.375,-1.1066666666666667,-0.4311111111111111,-1.3366666666666667,10.625,58.625,27.5625,-228425728.0,50102272.0,130072576.0,21282816.0,-0.05,-0.44,0.65,8.37,-2.36,4.51
740,2382.208,9,8.29,-2.75,5.36,-31.5625,30.75,-10.375,-1.1144444444444443,-0.8633333333333333,-1.3611111111111112,11.625,59.375,27.4375,-227475456.0,50561024.0,131219456.0,23232512.0,-0.14,-0.45,0.94,8.44,-2.3,4.42
741,2392.124,9,8.86,-2.91,5.9,-31.5625,30.75,-10.375,-1.2022222222222223,-1.3,-1.36,12.625,60.375,27.5,-226213888.0,51150848.0,132808704.0,25149440.0,0.33,-0.67,1.6,8.52,-2.24,4.29
742,2402.172,10,9.22,-2.78,6.07,-31.5625,30.75,-10.375,-1.3055555555555556,-1.73,-1.3377777777777777,13.6875,61.5625,27.875,-224624640.0,51920896.0,134823936.0,26984448.0,0.59,-0.6,1.94,8.62,-2.18,4.12
743,2415.551,13,9.6,-2.67,6.24,-35.0,28.5,-9.1875,-1.4433333333333334,-2.131111111111111,-1.288888888888889,14.9375,62.875,28.5,-222658560.0,53198848.0,137101312.0,29261824.0,0.87,-0.54,2.32,8.73,-2.13,3.91
744,2423.586,8,10.23,-2.56,6.46,-35.0,28.5,-9.1875,-1.6644444444444444,-2.4766666666666666,-1.2166666666666666,16.0,64.375,29.5625,-220413952.0,54509568.0,139788288.0,30998528.0,1.38,-0.47,2.78,8.84,-2.09,3.67
745,2431.942,8,10.51,-2.8,6.43,-35.0,28.5,-9.1875,-1.9477777777777778,-2.7655555555555558,-1.13,17.0625,66.0,31.125,-217874432.0,56197120.0,142671872.0,32751616.0,1.55,-0.74,3.02,8.96,-2.06,3.4
746,2442.2019999999998,10,10.8,-3.07,6.23,-35.0,28.5,-9.1875,-2.2355555555555555,-2.997777777777778,-1.0655555555555556,18.25,67.6875,33.25,-215056384.0,58245120.0,145686528.0,34570240.0,1.72,-1.03,3.13,9.07,-2.03,3.1
747,2452.2219999999998,10,10.92,-3.16,5.97,-35.0,28.5,-9.1875,-2.42,-3.172222222222222,-1.03,19.4375,69.4375,35.875,-211976192.0,60522496.0,148783104.0,36405248.0,1.73,-1.14,3.19,9.18,-2.01,2.78
748,2464.582,12,10.97,-3.39,5.53,-35.25,27.75,-4.0,-2.442222222222222,-3.2933333333333334,-1.0177777777777777,20.6875,71.1875,39.0625,-208732160.0,62816256.0,151945216.0,38207488.0,1.69,-1.4,3.08,9.28,-1.98,2.44
749,2471.6870000000004,7,11.38,-3.41,5.48,-35.25,27.75,-4.0,-2.341111111111111,-3.368888888888889,-0.9977777777777778,21.9375,72.9375,42.75,-205373440.0,65011712.0,155123712.0,39878656.0,2.0,-1.46,3.37,9.37,-1.95,2.1
750,2482.117,10,12.24,-3.37,5.48,-35.25,27.75,-4.0,-2.1633333333333336,-3.3766666666666665,-0.9622222222222222,23.125,74.625,47.125,-201998336.0,67043328.0,158269440.0,41353216.0,2.78,-1.46,3.72,9.45,-1.9,1.76
751,2492.196,10,14.55,-3.31,5.33,-35.25,27.75,-4.0,-1.958888888888889,-3.318888888888889,-0.8966666666666666,24.1875,76.1875,52.3125,-198656000.0,68894720.0,161333248.0,42631168.0,5.03,-1.46,3.9,9.52,-1.85,1.43
752,2502.211,10,14.96,-3.23,5.26,-35.25,27.75,-4.0,-1.7355555555555555,-3.201111111111111,-0.79,25.125,77.5,58.375,-195444736.0,70565888.0,164233216.0,43646976.0,5.39,-1.43,4.15,9.57,-1.8,1.1
753,2515.4100000000003,13,14.83,-3.2,5.04,-39.0,27.0,5.5625,-1.4555555555555555,-3.0166666666666666,-0.6566666666666666,26.125,78.625,65.1875,-192380928.0,72253440.0,166838272.0,44646400.0,5.22,-1.44,4.23,9.61,-1.75,0.8
754,2522.7560000000003,7,14.38,-3.19,4.83,-39.0,27.0,5.5625,-1.1611111111111112,-2.767777777777778,-0.52,26.6875,79.375,72.5625,-189661184.0,73482240.0,169279488.0,45088768.0,4.74,-1.48,4.29,9.64,-1.71,0.53
755,2532.429,9,13.07,-3.09,4.68,-39.0,27.0,5.5625,-0.8044444444444444,-2.4844444444444442,-0.39555555555555555,27.125,79.9375,80.0,-187285504.0,74416128.0,171474944.0,45219840.0,3.41,-1.41,4.38,9.65,-1.68,0.29
756,2542.282,9,12.09,-2.99,4.68,-39.0,27.0,5.5625,-0.4033333333333333,-2.1977777777777776,-0.28,27.3125,80.25,86.9375,-185270272.0,75022336.0,173424640.0,45023232.0,2.43,-1.33,4.59,9.66,-1.65,0.08
757,2552.361,10,10.96,-2.95,4.68,-39.0,27.0,5.5625,-0.03222222222222222,-1.9333333333333333,-0.17555555555555555,27.25,80.3125,93.125,-183615488.0,75317248.0,175177728.0,44515328.0,1.29,-1.31,4.77,9.66,-1.64,-0.08
758,2564.4179999999997,12,8.94,-2.8,4.49,-37.5,27.0,12.6875,0.3011111111111111,-1.6833333333333333,-0.08444444444444445,26.9375,80.25,98.3125,-182304768.0,75333632.0,176734208.0,43728896.0,-0.72,-1.16,4.73,9.66,-1.63,-0.23
759,2571.54,7,8.32,-2.59,4.28,-37.5,27.0,12.6875,0.6144444444444445,-1.45,-0.014444444444444444,26.5,80.125,102.5,-181305344.0,75087872.0,178126848.0,42713088.0,-1.34,-0.96,4.65,9.66,-1.63,-0.36
760,2582.38,10,7.99,-2.45,4.01,-37.5,27.0,12.6875,0.8833333333333333,-1.2166666666666666,0.05555555555555555,25.8125,79.9375,105.625,-180584448.0,74612736.0,179322880.0,41484288.0,-1.65,-0.81,4.47,9.65,-1.64,-0.46
761,2592.337,9,7.89,-2.38,3.68,-37.5,27.0,12.6875,1.1222222222222222,-0.9555555555555556,0.1288888888888889,25.0625,79.75,107.75,-180191232.0,73957376.0,180305920.0,40075264.0,-1.75,-0.72,4.21,9.65,-1.66,-0.53
762,2602.328,9,7.91,-2.2,2.99,-37.5,27.0,12.6875,1.3866666666666667,-0.6644444444444444,0.20333333333333334,24.0625,79.5,108.6875,-180142080.0,73056256.0,181075968.0,38469632.0,-1.73,-0.52,3.56,9.64,-1.68,-0.57
763,2614.341,12,7.98,-2.17,2.71,-36.375,25.875,16.1875,1.68,-0.3233333333333333,0.2677777777777778,22.9375,79.3125,108.375,-180486144.0,71909376.0,181551104.0,36683776.0,-1.64,-0.45,3.28,9.63,-1.72,-0.57
764,2621.41,7,8.16,-2.17,2.49,-36.375,25.875,16.1875,1.9755555555555555,0.06,0.30777777777777776,21.6875,79.1875,106.875,-181272576.0,70467584.0,181731328.0,34734080.0,-1.47,-0.41,3.02,9.63,-1.75,-0.53
765,2632.333,10,8.57,-2.33,2.23,-36.375,25.875,16.1875,2.252222222222222,0.47,0.31555555555555553,20.25,79.0625,104.125,-182468608.0,68714496.0,181583872.0,32669696.0,-1.05,-0.53,2.68,9.62,-1.79,-0.45
766,2642.433,10,8.82,-2.27,2.17,-36.375,25.875,16.1875,2.531111111111111,0.8822222222222222,0.28888888888888886,18.8125,79.0,100.125,-184090624.0,66633728.0,181108736.0,30523392.0,-0.8,-0.43,2.5,9.62,-1.83,-0.32
767,2652.496,10,9.05,-2.23,2.2,-36.375,25.875,16.1875,2.772222222222222,1.2855555555555556,0.23777777777777778,17.3125,79.0,94.9375,-186089472.0,64225280.0,180289536.0,28327936.0,-0.56,-0.37,2.36,9.62,-1.86,-0.16
768,2664.3050000000003,11,9.15,-2.3,2.22,-33.5,27.0,13.375,2.9588888888888887,1.66,0.18222222222222223,15.75,78.9375,88.6875,-188416000.0,61521920.0,179142656.0,26132480.0,-0.46,-0.42,2.17,9.62,-1.88,0.04
769,2671.397,7,9.0,-2.67,2.4,-33.5,27.0,13.375,3.1033333333333335,1.9877777777777779,0.11333333333333333,14.25,78.75,81.5625,-190988288.0,58589184.0,177684480.0,23969792.0,-0.61,-0.78,2.12,9.61,-1.88,0.27
770,2682.353,10,9.02,-2.68,2.56,-33.5,27.0,13.375,3.241111111111111,2.2533333333333334,0.034444444444444444,12.8125,78.5,73.8125,-193773568.0,55410688.0,175964160.0,21823488.0,-0.58,-0.81,2.02,9.61,-1.87,0.54
771,2692.82,10,9.18,-2.64,2.64,-33.5,27.0,13.375,3.351111111111111,2.4644444444444447,-0.04666666666666667,11.4375,78.0625,65.875,-196673536.0,52019200.0,174014464.0,19709952.0,-0.4,-0.79,1.81,9.59,-1.85,0.82
772,2702.525,9,9.05,-2.81,2.88,-33.5,27.0,13.375,3.3844444444444446,2.6133333333333333,-0.11777777777777777,10.0625,77.4375,58.125,-199622656.0,48513024.0,171884544.0,17661952.0,-0.51,-1.0,1.76,9.57,-1.8,1.12
773,2714.355,11,8.76,-2.98,3.09,-36.25,27.75,6.1875,3.388888888888889,2.71,-0.17666666666666667,8.8125,76.625,50.8125,-202555392.0,44908544.0,169607168.0,15695872.0,-0.77,-1.23,1.66,9.54,-1.75,1.42
774,2722.051,7,8.36,-3.1,3.32,-36.25,27.75,6.1875,3.3733333333333335,2.738888888888889,-0.23777777777777778,7.625,75.75,44.125,-205422592.0,41254912.0,167231488.0,13778944.0,-1.14,-1.42,1.59,9.5,-1.67,1.73
775,2732.484,10,8.05,-3.15,3.48,-36.25,27.75,6.1875,3.327777777777778,2.7,-0.29888888888888887,6.5625,74.75,38.125,-208158720.0,37584896.0,164839424.0,11960320.0,-1.41,-1.56,1.45,9.46,-1.59,2.02
776,2742.467,9,7.73,-3.07,3.55,-36.25,27.75,6.1875,3.2311111111111113,2.6244444444444444,-0.34555555555555556,5.5625,73.6875,32.875,-210731008.0,33964032.0,162463744.0,10240000.0,-1.68,-1.57,1.24,9.41,-1.49,2.3
777,2752.446,9,7.72,-3.06,3.5,-36.25,27.75,6.1875,3.0644444444444443,2.53,-0.36,4.625,72.625,28.375,-213123072.0,30490624.0,160104448.0,8634368.0,-1.63,-1.67,0.93,9.35,-1.39,2.57
778,2764.5409999999997,12,7.85,-3.12,3.46,-37.375,27.75,-2.5625,2.818888888888889,2.4522222222222223,-0.34444444444444444,3.8125,71.5,24.4375,-215334912.0,27262976.0,157761536.0,7192576.0,-1.44,-1.83,0.63,9.3,-1.28,2.82
779,2771.907,7,8.48,-3.11,3.2,-37.375,27.75,-2.5625,2.5277777777777777,2.401111111111111,-0.30444444444444446,3.0625,70.3125,21.1875,-217432064.0,24363008.0,155418624.0,5931008.0,-0.75,-1.92,0.13,9.23,-1.19,3.07
780,2782.391,10,8.93,-3.11,3.1,-37.375,27.75,-2.5625,2.2355555555555555,2.378888888888889,-0.24,2.5,69.1875,18.4375,-219414528.0,21807104.0,153026560.0,4800512.0,-0.22,-2.01,-0.19,9.16,-1.1,3.3
781,2792.417,10,9.32,-3.12,3.03,-37.375,27.75,-2.5625,1.9533333333333334,2.4044444444444446,-0.16777777777777778,1.9375,67.9375,16.125,-221331456.0,19595264.0,150568960.0,3801088.0,0.23,-2.1,-0.49,9.09,-1.02,3.53
782,2802.514,10,9.56,-3.22,3.08,-37.375,27.75,-2.5625,1.7022222222222223,2.4522222222222223,-0.09555555555555556,1.4375,66.6875,14.25,-223215616.0,17678336.0,148013056.0,2916352.0,0.56,-2.27,-0.67,9.0,-0.95,3.75
