0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
4007,182.459,9,-6.34,7.63,-3.82,5.5625,-44.75,-6.5625,0.7044444444444444,-0.8844444444444445,-0.3277777777777778,94.25,-36.1875,-104.9375,114868224.0,205537280.0,-36093952.0,-123748352.0,-0.54,0.0,-1.77,-5.79,7.64,-2.04
4008,193.22400000000002,10,-6.35,7.43,-3.86,5.5625,-44.75,-6.5625,0.67,-0.9166666666666666,-0.31222222222222223,95.25,-36.5,-105.3125,113459200.0,205815808.0,-36651008.0,-124420096.0,-0.51,-0.16,-1.78,-5.83,7.59,-2.08
4009,202.172,8,-6.36,7.31,-3.97,5.5625,-44.75,-6.5625,0.6855555555555556,-0.9344444444444444,-0.3022222222222222,96.1875,-36.8125,-105.375,112443392.0,205684736.0,-37257216.0,-125386752.0,-0.48,-0.24,-1.89,-5.87,7.56,-2.08
4010,214.23700000000002,12,-6.41,7.21,-4.08,5.1875,-44.375,-4.5625,0.7622222222222222,-0.95,-0.2966666666666667,97.1875,-37.125,-105.4375,111345664.0,205570048.0,-37928960.0,-126337024.0,-0.49,-0.32,-1.99,-5.91,7.53,-2.08
4011,221.501,7,-6.17,7.18,-4.06,5.1875,-44.375,-4.5625,0.8844444444444445,-0.9655555555555555,-0.29555555555555557,98.25,-37.375,-105.5625,110133248.0,205504512.0,-38682624.0,-127270912.0,-0.21,-0.31,-1.96,-5.95,7.5,-2.09
4012,232.14000000000001,10,-6.21,7.23,-3.95,5.1875,-44.375,-4.5625,1.04,-0.9966666666666667,-0.29444444444444445,99.375,-37.6875,-105.75,108756992.0,205504512.0,-39550976.0,-128204800.0,-0.21,-0.23,-1.83,-6.0,7.46,-2.11
4013,242.155,10,-6.26,7.23,-3.67,5.1875,-44.375,-4.5625,1.191111111111111,-1.051111111111111,-0.29555555555555557,100.5625,-38.0,-106.0625,107216896.0,205520896.0,-40534016.0,-129155072.0,-0.21,-0.18,-1.53,-6.04,7.42,-2.13
4014,252.31799999999998,10,-6.23,7.45,-3.37,5.1875,-44.375,-4.5625,1.2822222222222222,-1.1222222222222222,-0.2966666666666667,101.875,-38.3125,-106.3125,105562112.0,205537280.0,-41598976.0,-130154496.0,-0.14,0.07,-1.21,-6.08,7.37,-2.16
4015,264.415,12,-6.26,7.54,-3.39,7.0625,-44.0,-2.6875,1.3055555555555556,-1.201111111111111,-0.29444444444444445,103.25,-38.6875,-106.5625,103858176.0,205504512.0,-42713088.0,-131219456.0,-0.12,0.2,-1.21,-6.13,7.33,-2.18
4016,272.35900000000004,7,-6.39,7.47,-3.53,7.0625,-44.0,-2.6875,1.2277777777777779,-1.2644444444444445,-0.28444444444444444,104.625,-39.0,-106.75,102219776.0,205373440.0,-43827200.0,-132333568.0,-0.22,0.17,-1.33,-6.17,7.29,-2.19
4017,282.27799999999996,9,-6.6,7.21,-3.7,7.0625,-44.0,-2.6875,1.1044444444444443,-1.2922222222222222,-0.26666666666666666,105.9375,-39.375,-106.8125,100696064.0,205144064.0,-44892160.0,-133496832.0,-0.37,-0.04,-1.5,-6.22,7.25,-2.19
4018,292.098,9,-6.78,6.72,-4.06,7.0625,-44.0,-2.6875,1.0033333333333334,-1.291111111111111,-0.2544444444444444,107.1875,-39.6875,-106.8125,99287040.0,204849152.0,-45891584.0,-134643712.0,-0.51,-0.49,-1.87,-6.26,7.21,-2.18
4019,302.344,10,-6.87,6.48,-4.18,7.0625,-44.0,-2.6875,1.008888888888889,-1.2755555555555556,-0.2411111111111111,108.375,-40.0,-106.875,97861632.0,204554240.0,-46907392.0,-135790592.0,-0.56,-0.69,-2.0,-6.31,7.18,-2.18
4020,314.204,11,-7.01,6.19,-4.33,7.0,-44.0,-0.6875,1.1177777777777778,-1.26,-0.23333333333333334,109.6875,-40.375,-106.9375,96337920.0,204308480.0,-47988736.0,-136855552.0,-0.65,-0.94,-2.15,-6.35,7.14,-2.18
4021,322.326,8,-7.2,6.04,-4.54,7.0,-44.0,-0.6875,1.3155555555555556,-1.238888888888889,-0.2311111111111111,111.0625,-40.6875,-107.125,94633984.0,204144640.0,-49184768.0,-137871360.0,-0.8,-1.06,-2.35,-6.39,7.1,-2.19
4022,331.98499999999996,9,-7.25,6.03,-4.39,7.0,-44.0,-0.6875,1.5833333333333333,-1.22,-0.22666666666666666,112.5,-41.0,-107.5,92651520.0,204111872.0,-50544640.0,-138772480.0,-0.81,-1.01,-2.16,-6.43,7.05,-2.22
4023,342.12,10,-7.26,6.15,-4.27,7.0,-44.0,-0.6875,1.8444444444444446,-1.201111111111111,-0.21222222222222223,114.125,-41.3125,-108.0,90423296.0,204161024.0,-52084736.0,-139591680.0,-0.78,-0.85,-1.99,-6.47,7.0,-2.27
4024,352.359,10,-7.26,6.35,-4.2,7.0,-44.0,-0.6875,2.06,-1.1855555555555555,-0.18,115.75,-41.5625,-108.5625,88014848.0,204292096.0,-53772288.0,-140296192.0,-0.74,-0.59,-1.86,-6.51,6.94,-2.34
4025,364.376,12,-7.29,6.73,-3.9,8.0625,-42.5625,2.5,2.17,-1.1655555555555555,-0.11444444444444445,117.4375,-41.875,-109.25,85524480.0,204439552.0,-55590912.0,-140918784.0,-0.75,-0.15,-1.49,-6.54,6.89,-2.41
4026,372.14799999999997,7,-7.25,6.95,-3.68,8.0625,-42.5625,2.5,2.1977777777777776,-1.1422222222222222,-0.005555555555555556,119.125,-42.0625,-109.9375,83083264.0,204554240.0,-57524224.0,-141426688.0,-0.67,0.11,-1.2,-6.57,6.84,-2.48
4027,382.318,10,-7.21,6.99,-3.56,8.0625,-42.5625,2.5,2.1855555555555557,-1.1233333333333333,0.15666666666666668,120.6875,-42.1875,-110.5625,80740352.0,204603392.0,-59588608.0,-141852672.0,-0.62,0.19,-1.01,-6.59,6.79,-2.55
4028,392.158,9,-7.34,7.14,-3.14,8.0625,-42.5625,2.5,2.152222222222222,-1.1055555555555556,0.36333333333333334,122.125,-42.25,-111.1875,78577664.0,204570624.0,-61816832.0,-142163968.0,-0.74,0.37,-0.51,-6.59,6.76,-2.62
4029,402.412,10,-7.2,7.15,-3.0,8.0625,-42.5625,2.5,2.0766666666666667,-1.0855555555555556,0.5877777777777777,123.375,-42.125,-111.6875,76644352.0,204423168.0,-64192512.0,-142393344.0,-0.61,0.4,-0.31,-6.58,6.75,-2.68
4030,414.31800000000004,11,-7.2,7.56,-2.95,10.25,-42.5625,7.25,1.978888888888889,-1.0733333333333333,0.82,124.5,-41.9375,-112.125,74940416.0,204161024.0,-66715648.0,-142524416.0,-0.64,0.81,-0.2,-6.55,6.75,-2.74
4031,422.05199999999996,7,-7.16,7.73,-2.96,10.25,-42.5625,7.25,1.8744444444444444,-1.0755555555555556,1.0422222222222222,125.4375,-41.625,-112.5,73482240.0,203751424.0,-69369856.0,-142589952.0,-0.64,0.96,-0.16,-6.52,6.76,-2.8
4032,432.389,10,-6.97,7.13,-2.78,10.25,-42.5625,7.25,1.6888888888888889,-1.09,1.2144444444444444,126.1875,-41.25,-112.6875,72302592.0,203194368.0,-72073216.0,-142655488.0,-0.5,0.34,0.06,-6.47,6.79,-2.84
4033,442.267,9,-6.89,6.66,-2.66,10.25,-42.5625,7.25,1.4977777777777779,-1.1533333333333333,1.2922222222222222,126.875,-40.875,-112.75,71335936.0,202473472.0,-74727424.0,-142802944.0,-0.47,-0.16,0.2,-6.41,6.83,-2.87
4034,452.435,10,-6.76,6.48,-2.53,10.25,-42.5625,7.25,1.3766666666666667,-1.271111111111111,1.2633333333333334,127.5625,-40.5,-112.75,70418432.0,201605120.0,-77299712.0,-143097856.0,-0.39,-0.39,0.35,-6.37,6.87,-2.88
4035,464.374,11,-6.73,6.3,-2.54,7.25,-41.875,10.875,1.3377777777777777,-1.4377777777777778,1.1622222222222223,128.375,-40.1875,-112.625,69386240.0,200638464.0,-79806464.0,-143589376.0,-0.4,-0.6,0.33,-6.33,6.9,-2.88
4036,471.60699999999997,7,-6.58,6.35,-2.6,7.25,-41.875,10.875,1.278888888888889,-1.5866666666666667,1.028888888888889,129.3125,-40.0,-112.5,68255744.0,199573504.0,-82165760.0,-144261120.0,-0.27,-0.58,0.26,-6.31,6.93,-2.87
4037,482.408,10,-6.71,6.32,-2.38,7.25,-41.875,10.875,1.2477777777777779,-1.7033333333333334,0.8933333333333333,130.375,-39.9375,-112.25,67026944.0,198459392.0,-84426752.0,-145096704.0,-0.41,-0.62,0.46,-6.29,6.95,-2.85
4038,492.245,9,-6.71,6.27,-2.16,7.25,-41.875,10.875,1.25,-1.7666666666666666,0.7944444444444444,131.5,-39.875,-112.0625,65683456.0,197312512.0,-86589440.0,-145997824.0,-0.41,-0.69,0.66,-6.29,6.96,-2.83
4039,502.51500000000004,10,-6.29,6.54,-2.01,7.25,-41.875,10.875,1.271111111111111,-1.781111111111111,0.7377777777777778,132.6875,-39.875,-111.875,64258048.0,196149248.0,-88719360.0,-146915328.0,0.0,-0.43,0.79,-6.29,6.97,-2.8
4040,514.362,11,-6.54,6.43,-1.76,6.0625,-41.5625,12.5,1.2266666666666666,-1.7322222222222223,0.7155555555555555,133.875,-39.875,-111.6875,62881792.0,195002368.0,-90767360.0,-147783680.0,-0.25,-0.55,1.02,-6.29,6.98,-2.78
4041,521.664,7,-6.31,6.84,-1.86,6.0625,-41.5625,12.5,1.2333333333333334,-1.6633333333333333,0.7155555555555555,135.0,-39.8125,-111.5625,61521920.0,193888256.0,-92782592.0,-148570112.0,-0.03,-0.15,0.9,-6.28,6.99,-2.76
4042,532.441,10,-5.73,7.74,-1.85,6.0625,-41.5625,12.5,1.2744444444444445,-1.5822222222222222,0.7222222222222222,136.0625,-39.8125,-111.4375,60162048.0,192806912.0,-94814208.0,-149241856.0,0.54,0.73,0.9,-6.27,7.0,-2.75
4043,542.289,9,-5.6,7.85,-1.85,6.0625,-41.5625,12.5,1.2122222222222223,-1.471111111111111,0.7466666666666667,137.0625,-39.6875,-111.375,58916864.0,191774720.0,-96763904.0,-149831680.0,0.65,0.83,0.89,-6.26,7.02,-2.75
4044,552.4599999999999,10,-5.47,8.01,-1.87,6.0625,-41.5625,12.5,1.2033333333333334,-1.3588888888888888,0.7755555555555556,137.9375,-39.5625,-111.3125,57737216.0,190775296.0,-98713600.0,-150290432.0,0.77,0.97,0.87,-6.25,7.03,-2.75
4045,565.6229999999999,13,-5.44,8.39,-1.86,4.1875,-40.875,14.0625,1.2855555555555556,-1.2533333333333334,0.8033333333333333,139.3125,-39.4375,-111.375,55885824.0,189399040.0,-101548032.0,-150847488.0,0.78,1.34,0.9,-6.23,7.05,-2.76
4046,573.86,8,-5.11,9.14,-1.66,4.1875,-40.875,14.0625,1.3811111111111112,-1.1333333333333333,0.8144444444444444,140.125,-39.25,-111.5,54673408.0,188547072.0,-103563264.0,-150978560.0,1.09,2.07,1.12,-6.2,7.06,-2.78
4047,582.6320000000001,8,-5.01,9.02,-1.33,4.1875,-40.875,14.0625,1.3833333333333333,-1.0322222222222222,0.7866666666666666,140.9375,-39.0625,-111.6875,53493760.0,187760640.0,-105529344.0,-151011328.0,1.16,1.95,1.49,-6.18,7.07,-2.82
4048,592.324,9,-4.88,8.96,-1.13,4.1875,-40.875,14.0625,1.2444444444444445,-0.9633333333333334,0.7,141.6875,-38.875,-111.875,52396032.0,187039744.0,-107282432.0,-151060480.0,1.27,1.88,1.7,-6.16,7.07,-2.84
4049,602.5559999999999,10,-4.77,9.09,-1.02,4.1875,-40.875,14.0625,1.0244444444444445,-0.9555555555555556,0.5711111111111111,142.4375,-38.8125,-111.9375,51412992.0,186302464.0,-108756992.0,-151240704.0,1.37,2.01,1.83,-6.14,7.08,-2.86
4050,615.683,13,-4.66,9.17,-0.98,5.375,-40.5,15.1875,0.7266666666666667,-0.9666666666666667,0.44,143.375,-38.75,-111.875,50200576.0,185286656.0,-110379008.0,-151748608.0,1.47,2.07,1.87,-6.14,7.09,-2.85
4051,623.6930000000001,8,-4.52,9.16,-0.96,5.375,-40.5,15.1875,0.4011111111111111,-0.9933333333333333,0.3511111111111111,143.9375,-38.8125,-111.625,49577984.0,184467456.0,-111214592.0,-152322048.0,1.62,2.06,1.86,-6.14,7.1,-2.82
4052,631.9970000000001,8,-4.35,9.02,-1.1,5.375,-40.5,15.1875,0.13111111111111112,-1.0177777777777777,0.3288888888888889,144.375,-38.8125,-111.25,49152000.0,183582720.0,-111837184.0,-153059328.0,1.79,1.91,1.67,-6.15,7.11,-2.77
4053,642.323,10,-4.22,8.72,-1.26,5.375,-40.5,15.1875,-0.04888888888888889,-1.021111111111111,0.35888888888888887,144.6875,-38.8125,-110.75,48922624.0,182648832.0,-112361472.0,-153894912.0,1.92,1.59,1.44,-6.15,7.13,-2.7
4054,652.5260000000001,10,-4.22,8.74,-1.26,5.375,-40.5,15.1875,-0.10111111111111111,-1.011111111111111,0.42,145.0,-38.8125,-110.1875,48775168.0,181649408.0,-112885760.0,-154730496.0,1.92,1.58,1.37,-6.15,7.16,-2.64
4055,665.8309999999999,13,-4.19,8.62,-1.22,2.375,-38.5625,17.1875,-0.08333333333333333,-0.9688888888888889,0.47555555555555556,145.5625,-38.75,-109.6875,48201728.0,180305920.0,-114016256.0,-155648000.0,1.94,1.42,1.35,-6.14,7.19,-2.58
4056,673.15,7,-4.2,8.14,-1.04,2.375,-38.5625,17.1875,-0.09222222222222222,-0.9033333333333333,0.5,145.75,-38.6875,-109.1875,48152576.0,179339264.0,-114573312.0,-156352512.0,1.92,0.91,1.47,-6.13,7.22,-2.52
4057,683.0540000000001,9,-4.28,7.93,-1.03,2.375,-38.5625,17.1875,-0.14555555555555555,-0.8222222222222222,0.4811111111111111,145.875,-38.5625,-108.6875,48185344.0,178438144.0,-115064832.0,-157024256.0,1.82,0.68,1.42,-6.11,7.25,-2.46
4058,692.697,9,-4.36,7.7,-0.94,2.375,-38.5625,17.1875,-0.22555555555555556,-0.73,0.43444444444444447,145.875,-38.4375,-108.25,48300032.0,177602560.0,-115425280.0,-157663232.0,1.73,0.41,1.46,-6.1,7.28,-2.4
4059,702.612,9,-4.42,7.46,-0.97,2.375,-38.5625,17.1875,-0.30777777777777776,-0.6422222222222222,0.3844444444444444,145.875,-38.375,-107.75,48496640.0,176832512.0,-115671040.0,-158285824.0,1.66,0.14,1.37,-6.09,7.31,-2.34
4060,715.857,13,-4.49,7.2,-1.08,3.1875,-39.75,16.5,-0.3433333333333333,-0.5466666666666666,0.3433333333333333,145.9375,-38.3125,-107.3125,48611328.0,176046080.0,-115982336.0,-158892032.0,1.58,-0.14,1.2,-6.07,7.34,-2.29
4061,724.27,8,-4.5,7.16,-1.16,3.1875,-39.75,16.5,-0.3233333333333333,-0.45,0.3288888888888889,145.875,-38.1875,-106.875,48873472.0,175456256.0,-116113408.0,-159383552.0,1.55,-0.2,1.07,-6.06,7.37,-2.24
4062,732.499,8,-4.5,7.25,-1.29,3.1875,-39.75,16.5,-0.20222222222222222,-0.36444444444444446,0.3433333333333333,145.8125,-38.0625,-106.5625,49102848.0,174948352.0,-116326400.0,-159711232.0,1.54,-0.14,0.9,-6.05,7.39,-2.2
4063,742.465,9,-4.52,7.14,-1.18,3.1875,-39.75,16.5,-0.03666666666666667,-0.2777777777777778,0.36333333333333334,145.75,-37.9375,-106.4375,49266688.0,174522368.0,-116670464.0,-159875072.0,1.5,-0.26,1.0,-6.03,7.41,-2.18
4064,752.675,10,-4.63,7.15,-1.18,3.1875,-39.75,16.5,0.10111111111111111,-0.19444444444444445,0.3711111111111111,145.6875,-37.75,-106.3125,49348608.0,174194688.0,-117096448.0,-159891456.0,1.37,-0.27,1.0,-6.0,7.43,-2.18
4065,764.653,11,-4.73,7.17,-1.12,2.375,-40.0625,14.5,0.18666666666666668,-0.11888888888888889,0.3522222222222222,145.625,-37.5625,-106.375,49397760.0,173948928.0,-117571584.0,-159809536.0,1.24,-0.27,1.07,-5.98,7.45,-2.19
4066,771.871,7,-4.8,7.28,-1.17,2.375,-40.0625,14.5,0.17555555555555555,-0.03666666666666667,0.3233333333333333,145.5625,-37.4375,-106.375,49479680.0,173785088.0,-117981184.0,-159662080.0,1.15,-0.18,1.02,-5.96,7.46,-2.2
4067,783.4879999999999,11,-4.78,7.38,-1.55,2.375,-40.0625,14.5,0.11555555555555555,0.03666666666666667,0.30777777777777776,145.1875,-37.125,-106.25,49987584.0,173375488.0,-118407168.0,-159629312.0,1.14,-0.11,0.63,-5.92,7.5,-2.19
4068,792.529,9,-4.78,7.35,-1.68,2.375,-40.0625,14.5,0.09111111111111111,0.10777777777777778,0.31666666666666665,145.0,-36.9375,-106.3125,50216960.0,173293568.0,-118702080.0,-159416320.0,1.11,-0.16,0.52,-5.89,7.51,-2.2
4069,802.7760000000001,10,-4.72,7.44,-1.72,2.375,-40.0625,14.5,0.14888888888888888,0.1711111111111111,0.32666666666666666,144.8125,-36.75,-106.4375,50429952.0,173277184.0,-119046144.0,-159105024.0,1.14,-0.08,0.49,-5.87,7.53,-2.22
4070,814.762,11,-4.76,7.99,-1.79,2.375,-40.875,15.25,0.23444444444444446,0.23,0.33111111111111113,144.5625,-36.5,-106.5625,50626560.0,173326336.0,-119439360.0,-158711808.0,1.07,0.44,0.46,-5.84,7.54,-2.25
4071,822.76,7,-4.88,8.25,-1.89,2.375,-40.875,15.25,0.2966666666666667,0.28,0.33111111111111113,144.375,-36.3125,-106.8125,50790400.0,173424640.0,-119865344.0,-158220288.0,0.92,0.69,0.39,-5.81,7.55,-2.29
4072,832.624,9,-4.88,8.31,-1.96,2.375,-40.875,15.25,0.31333333333333335,0.3277777777777778,0.3322222222222222,144.125,-36.0625,-107.0625,50970624.0,173555712.0,-120307712.0,-157696000.0,0.89,0.74,0.36,-5.78,7.57,-2.33
4073,842.5409999999999,9,-4.89,8.26,-2.09,2.375,-40.875,15.25,0.29555555555555557,0.3566666666666667,0.32555555555555554,143.875,-35.875,-107.3125,51167232.0,173703168.0,-120700928.0,-157155328.0,0.85,0.67,0.27,-5.74,7.58,-2.37
4074,855.6,13,-5.11,8.4,-2.32,2.375,-40.875,15.25,0.28,0.3688888888888889,0.30333333333333334,143.625,-35.625,-107.5625,51380224.0,173867008.0,-121077760.0,-156614656.0,0.6,0.81,0.09,-5.71,7.59,-2.41
4075,865.351,9,-5.19,8.49,-2.44,2.0625,-40.875,16.875,0.2677777777777778,0.3655555555555556,0.27555555555555555,143.375,-35.4375,-107.8125,51576832.0,174047232.0,-121405440.0,-156090368.0,0.49,0.89,0.0,-5.69,7.6,-2.45
4076,876.983,11,-5.27,8.51,-2.57,2.0625,-40.875,16.875,0.2511111111111111,0.3622222222222222,0.2577777777777778,143.1875,-35.25,-108.0625,51757056.0,174227456.0,-121716736.0,-155582464.0,0.38,0.9,-0.08,-5.66,7.6,-2.48
4077,885.067,8,-5.43,8.61,-2.82,2.0625,-40.875,16.875,0.26555555555555554,0.35444444444444445,0.24444444444444444,142.9375,-35.0625,-108.3125,51937280.0,174424064.0,-122028032.0,-155074560.0,0.2,1.0,-0.29,-5.63,7.61,-2.52
4078,893.1360000000001,8,-5.42,8.67,-2.82,2.0625,-40.875,16.875,0.3388888888888889,0.33111111111111113,0.21888888888888888,142.75,-34.875,-108.625,52002816.0,174620672.0,-122388480.0,-154550272.0,0.18,1.05,-0.25,-5.61,7.61,-2.56
4079,902.825,9,-5.47,8.73,-2.73,2.0625,-40.875,16.875,0.41888888888888887,0.2811111111111111,0.1622222222222222,142.6875,-34.75,-108.9375,51937280.0,174833664.0,-122765312.0,-154025984.0,0.11,1.12,-0.11,-5.59,7.61,-2.61
4080,914.669,11,-5.53,8.81,-2.7,-0.5,-40.0625,18.875,0.43777777777777777,0.2111111111111111,0.07111111111111111,142.75,-34.6875,-109.25,51757056.0,175046656.0,-123092992.0,-153567232.0,0.04,1.2,-0.04,-5.58,7.61,-2.65
4081,922.061,7,-5.55,8.83,-2.7,-0.5,-40.0625,18.875,0.3611111111111111,0.13333333333333333,-0.03888888888888889,142.8125,-34.6875,-109.5,51494912.0,175259648.0,-123289600.0,-153255936.0,0.02,1.23,-0.01,-5.58,7.59,-2.69
4082,932.597,10,-5.58,8.73,-2.73,-0.5,-40.0625,18.875,0.23555555555555555,0.052222222222222225,-0.14444444444444443,143.0,-34.75,-109.625,51232768.0,175439872.0,-123322368.0,-153108480.0,0.0,1.14,-0.02,-5.59,7.58,-2.71
4083,942.613,10,-5.65,8.57,-2.78,-0.5,-40.0625,18.875,0.11777777777777777,-0.025555555555555557,-0.22333333333333333,143.1875,-34.875,-109.75,50954240.0,175587328.0,-123224064.0,-153124864.0,-0.04,1.0,-0.06,-5.6,7.57,-2.71
4084,953.938,11,-5.69,8.34,-2.79,-0.5,-40.0625,18.875,0.043333333333333335,-0.10333333333333333,-0.2822222222222222,143.3125,-34.9375,-109.6875,50757632.0,175620096.0,-123109376.0,-153239552.0,-0.06,0.78,-0.08,-5.62,7.56,-2.71
4085,966.194,12,-5.7,7.81,-2.73,-0.5,-39.75,17.5625,0.025555555555555557,-0.17222222222222222,-0.31444444444444447,143.75,-35.1875,-109.6875,50233344.0,175538176.0,-123092992.0,-153501696.0,-0.05,0.27,-0.03,-5.65,7.54,-2.7
4086,974.3009999999999,8,-5.64,7.58,-2.71,-0.5,-39.75,17.5625,0.044444444444444446,-0.22666666666666666,-0.34555555555555556,144.0625,-35.375,-109.6875,49807360.0,175587328.0,-122896384.0,-153747456.0,0.03,0.05,-0.02,-5.68,7.52,-2.69
4087,983.063,8,-5.58,7.33,-2.68,-0.5,-39.75,17.5625,0.08,-0.27666666666666667,-0.38333333333333336,144.4375,-35.625,-109.6875,49299456.0,175636480.0,-122699776.0,-154025984.0,0.12,-0.16,0.0,-5.71,7.5,-2.68
4088,992.653,9,-5.5,6.88,-2.56,-0.5,-39.75,17.5625,0.13333333333333333,-0.3011111111111111,-0.42444444444444446,144.9375,-35.875,-109.6875,48709632.0,175685632.0,-122519552.0,-154304512.0,0.24,-0.58,0.11,-5.75,7.47,-2.68
4089,1002.8410000000001,10,-5.47,6.47,-2.51,-0.5,-39.75,17.5625,0.17555555555555555,-0.3088888888888889,-0.4722222222222222,145.4375,-36.1875,-109.75,48037888.0,175783936.0,-122322944.0,-154566656.0,0.32,-0.96,0.15,-5.79,7.44,-2.67
4090,1016.1260000000001,13,-5.47,5.87,-2.5,1.75,-39.375,18.0,0.2011111111111111,-0.2966666666666667,-0.5211111111111111,146.1875,-36.5,-109.8125,47022080.0,175685632.0,-122421248.0,-154894336.0,0.37,-1.53,0.16,-5.84,7.41,-2.67
4091,1024.178,8,-5.49,5.13,-2.49,1.75,-39.375,18.0,0.2511111111111111,-0.27666666666666667,-0.5744444444444444,146.75,-36.875,-109.9375,46219264.0,175865856.0,-122191872.0,-155107328.0,0.38,-2.23,0.18,-5.88,7.37,-2.67
4092,1032.4560000000001,8,-5.35,3.25,-2.37,1.75,-39.375,18.0,0.35333333333333333,-0.25333333333333335,-0.6344444444444445,147.4375,-37.25,-110.125,45318144.0,176128000.0,-121978880.0,-155254784.0,0.57,-4.07,0.31,-5.93,7.32,-2.68
4093,1042.616,10,-5.21,2.44,-2.31,1.75,-39.375,18.0,0.55,-0.24,-0.7155555555555555,148.1875,-37.625,-110.4375,44187648.0,176472064.0,-121831424.0,-155287552.0,0.77,-4.82,0.39,-5.99,7.27,-2.71
4094,1052.842,10,-5.21,1.68,-2.24,1.75,-39.375,18.0,0.8311111111111111,-0.24666666666666667,-0.7988888888888889,149.1875,-38.125,-110.875,42762240.0,176930816.0,-121831424.0,-155189248.0,0.83,-5.51,0.51,-6.05,7.2,-2.75
4095,1066.126,13,-4.89,0.37,-2.22,2.0625,-38.5625,18.375,1.1055555555555556,-0.23777777777777778,-0.88,150.5625,-38.625,-111.5625,40681472.0,177209344.0,-122355712.0,-155009024.0,1.22,-6.75,0.58,-6.12,7.12,-2.81
4096,1073.8970000000002,7,-4.5,0.01,-2.19,2.0625,-38.5625,18.375,1.3066666666666666,-0.18777777777777777,-0.9222222222222223,151.8125,-39.125,-112.3125,38797312.0,177848320.0,-122568704.0,-154583040.0,1.68,-7.02,0.69,-6.18,7.03,-2.89
4097,1082.343,8,-3.89,0.2,-2.25,2.0625,-38.5625,18.375,1.4833333333333334,-0.11444444444444445,-0.8788888888888889,153.0625,-39.5625,-113.25,36831232.0,178552832.0,-122929152.0,-153976832.0,2.35,-6.74,0.72,-6.25,6.94,-2.98
4098,1092.93,10,-3.26,0.48,-2.33,2.0625,-38.5625,18.375,1.6655555555555555,0.0,-0.71,154.3125,-39.9375,-114.25,34897920.0,179257344.0,-123551744.0,-153124864.0,3.02,-6.36,0.76,-6.29,6.85,-3.09
4099,1102.902,9,-2.45,1.45,-2.0,2.0625,-38.5625,18.375,1.7044444444444444,0.18888888888888888,-0.3933333333333333,155.3125,-40.0625,-115.375,33259520.0,179896320.0,-124420096.0,-152010752.0,3.85,-5.32,1.2,-6.31,6.77,-3.21
4100,1116.202,13,-2.17,2.19,-1.91,5.375,-37.875,19.5625,1.6866666666666668,0.44222222222222224,0.08666666666666667,156.1875,-39.9375,-116.4375,31768576.0,180092928.0,-126091264.0,-150700032.0,4.12,-4.53,1.43,-6.29,6.72,-3.35
4101,1123.5040000000001,7,-1.93,2.86,-1.82,5.375,-37.875,19.5625,1.63,0.7477777777777778,0.7488888888888889,156.1875,-39.375,-117.4375,31342592.0,180420608.0,-127795200.0,-148963328.0,4.29,-3.85,1.66,-6.22,6.72,-3.49
4102,1132.817,9,-0.68,4.69,-2.86,5.375,-37.875,19.5625,1.5677777777777777,1.0933333333333333,1.5633333333333332,155.5625,-38.375,-118.4375,31768576.0,180469760.0,-130072576.0,-146833408.0,5.4,-2.06,0.79,-6.08,6.75,-3.66
4103,1142.706,9,-0.3,5.32,-3.58,5.375,-37.875,19.5625,1.4722222222222223,1.4944444444444445,2.4944444444444445,154.0625,-36.75,-119.25,33177600.0,180174848.0,-132988928.0,-144244736.0,5.57,-1.52,0.25,-5.87,6.84,-3.84
4104,1152.8799999999999,10,-0.04,5.43,-3.97,5.375,-37.875,19.5625,1.3766666666666667,1.9622222222222223,3.4555555555555557,151.6875,-34.625,-120.0,35586048.0,179519488.0,-136560640.0,-141131776.0,5.52,-1.55,0.06,-5.57,6.98,-4.04
4105,1165.211,12,0.26,5.55,-4.49,3.875,-36.0625,22.875,1.3144444444444445,2.462222222222222,4.341111111111111,148.3125,-31.875,-120.6875,38977536.0,178520064.0,-140689408.0,-137396224.0,5.44,-1.6,-0.23,-5.18,7.15,-4.25
4106,1173.2359999999999,8,1.38,6.62,-5.93,3.875,-36.0625,22.875,1.3144444444444445,2.9833333333333334,5.086666666666667,144.0,-28.6875,-121.375,43155456.0,177242112.0,-145244160.0,-132988928.0,6.09,-0.71,-1.45,-4.7,7.33,-4.48
4107,1183.122,9,1.9,7.03,-6.5,3.875,-36.0625,22.875,1.3355555555555556,3.5388888888888888,5.702222222222222,138.75,-25.0,-122.125,48054272.0,175718400.0,-150093824.0,-127844352.0,6.06,-0.48,-1.77,-4.15,7.52,-4.72
4108,1193.104,9,2.51,7.81,-6.75,3.875,-36.0625,22.875,1.3255555555555556,4.116666666666666,6.22,132.5,-20.9375,-122.875,53624832.0,173981696.0,-155041792.0,-121962496.0,6.03,0.12,-1.77,-3.51,7.68,-4.97
