0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
584,825.549,9,-7.85,5.77,-1.93,15.5,-34.5,21.1875,0.0022222222222222222,0.01,-0.016666666666666666,181.1875,-52.5,-107.9375,-1835008.0,165822464.0,-123699200.0,-171048960.0,-0.07,0.09,-0.09,-7.78,5.67,-1.84
585,835.138,9,-7.83,5.72,-1.92,15.5,-34.5,21.1875,0.014444444444444444,0.02,-0.006666666666666667,181.1875,-52.5,-108.0,-1835008.0,165838848.0,-123715584.0,-171032576.0,-0.05,0.05,-0.08,-7.78,5.67,-1.84
586,847.625,12,-7.85,5.75,-1.93,15.5,-35.25,21.25,0.02666666666666667,0.027777777777777776,0.0022222222222222222,181.1875,-52.5,-108.0,-1835008.0,165855232.0,-123731968.0,-170983424.0,-0.07,0.08,-0.09,-7.78,5.67,-1.84
587,855.2579999999999,7,-7.83,5.76,-1.93,15.5,-35.25,21.25,0.03111111111111111,0.027777777777777776,0.0077777777777777776,181.1875,-52.5,-108.0625,-1851392.0,165888000.0,-123764736.0,-170950656.0,-0.05,0.09,-0.08,-7.78,5.67,-1.85
588,865.534,10,-7.82,5.77,-1.9,15.5,-35.25,21.25,0.03333333333333333,0.027777777777777776,0.011111111111111112,181.1875,-52.4375,-108.0625,-1851392.0,165904384.0,-123797504.0,-170901504.0,-0.04,0.09,-0.04,-7.77,5.67,-1.85
589,875.725,10,-7.81,5.82,-1.89,15.5,-35.25,21.25,0.03111111111111111,0.02,0.006666666666666667,181.1875,-52.4375,-108.125,-1851392.0,165920768.0,-123830272.0,-170868736.0,-0.03,0.15,-0.03,-7.77,5.67,-1.85
590,885.188,9,-7.81,5.83,-1.86,15.5,-35.25,21.25,0.022222222222222223,0.0033333333333333335,0.0,181.25,-52.4375,-108.125,-1867776.0,165904384.0,-123846656.0,-170852352.0,-0.03,0.15,0.0,-7.77,5.67,-1.86
591,898.36,13,-7.86,5.82,-1.86,18.0,-34.1875,21.1875,0.012222222222222223,-0.013333333333333334,-0.005555555555555556,181.25,-52.4375,-108.125,-1884160.0,165904384.0,-123846656.0,-170852352.0,-0.09,0.14,0.0,-7.77,5.67,-1.85
592,906.766,8,-7.86,5.78,-1.92,18.0,-34.1875,21.1875,0.0,-0.024444444444444446,-0.0077777777777777776,181.25,-52.4375,-108.125,-1900544.0,165871616.0,-123846656.0,-170868736.0,-0.08,0.11,-0.06,-7.77,5.67,-1.85
593,915.434,8,-7.87,5.77,-1.96,18.0,-34.1875,21.1875,-0.0044444444444444444,-0.03222222222222222,-0.01,181.25,-52.4375,-108.0625,-1916928.0,165855232.0,-123863040.0,-170901504.0,-0.09,0.1,-0.11,-7.77,5.67,-1.85
594,925.5889999999999,10,-7.86,5.75,-1.92,18.0,-34.1875,21.1875,-0.0011111111111111111,-0.035555555555555556,-0.0077777777777777776,181.25,-52.5,-108.0625,-1933312.0,165822464.0,-123863040.0,-170934272.0,-0.08,0.07,-0.07,-7.78,5.67,-1.85
595,935.3820000000001,9,-7.82,5.75,-1.87,18.0,-34.1875,21.1875,0.0022222222222222222,-0.043333333333333335,-0.006666666666666667,181.3125,-52.5,-108.0,-1966080.0,165789696.0,-123863040.0,-170967040.0,-0.04,0.08,-0.02,-7.78,5.67,-1.85
596,948.114,12,-7.84,5.74,-1.87,16.875,-34.5,20.875,0.0022222222222222222,-0.051111111111111114,-0.0077777777777777776,181.3125,-52.5,-108.0,-1998848.0,165740544.0,-123863040.0,-170999808.0,-0.06,0.06,-0.02,-7.78,5.67,-1.84
597,955.797,7,-7.88,5.75,-1.91,16.875,-34.5,20.875,0.006666666666666667,-0.043333333333333335,-0.0033333333333333335,181.3125,-52.5,-107.9375,-2015232.0,165707776.0,-123863040.0,-171032576.0,-0.1,0.07,-0.07,-7.78,5.67,-1.84
598,965.604,9,-7.86,5.76,-1.93,16.875,-34.5,20.875,0.0077777777777777776,-0.04111111111111111,0.0033333333333333335,181.3125,-52.5,-107.9375,-2048000.0,165675008.0,-123863040.0,-171065344.0,-0.08,0.09,-0.09,-7.78,5.67,-1.84
599,975.727,10,-7.88,5.72,-1.9,16.875,-34.5,20.875,0.016666666666666666,-0.034444444444444444,0.011111111111111112,181.375,-52.5,-107.9375,-2064384.0,165642240.0,-123879424.0,-171081728.0,-0.1,0.05,-0.06,-7.78,5.67,-1.83
600,985.592,9,-7.87,5.72,-1.84,16.875,-34.5,20.875,0.02,-0.027777777777777776,0.013333333333333334,181.375,-52.5,-107.9375,-2097152.0,165609472.0,-123912192.0,-171098112.0,-0.09,0.05,-0.01,-7.78,5.67,-1.83
601,998.322,12,-7.87,5.72,-1.89,15.75,-34.5,20.5,0.025555555555555557,-0.021111111111111112,0.011111111111111112,181.375,-52.5,-107.875,-2113536.0,165593088.0,-123928576.0,-171098112.0,-0.09,0.04,-0.05,-7.78,5.67,-1.83
602,1006.5269999999999,8,-7.91,5.72,-1.86,15.75,-34.5,20.5,0.03333333333333333,-0.02,0.006666666666666667,181.4375,-52.5,-107.9375,-2146304.0,165576704.0,-123961344.0,-171098112.0,-0.13,0.05,-0.02,-7.78,5.67,-1.83
603,1015.25,8,-7.92,5.69,-1.9,15.75,-34.5,20.5,0.03777777777777778,-0.015555555555555555,-0.0011111111111111111,181.4375,-52.5,-107.9375,-2195456.0,165560320.0,-123994112.0,-171081728.0,-0.14,0.02,-0.06,-7.78,5.67,-1.83
604,1026.139,10,-7.94,5.7,-1.89,15.75,-34.5,20.5,0.03888888888888889,-0.021111111111111112,-0.005555555555555556,181.4375,-52.5,-107.9375,-2244608.0,165543936.0,-124026880.0,-171065344.0,-0.16,0.02,-0.05,-7.78,5.67,-1.83
605,1035.511,9,-7.96,5.69,-1.89,15.75,-34.5,20.5,0.04777777777777778,-0.016666666666666666,-0.012222222222222223,181.5,-52.5,-107.9375,-2293760.0,165543936.0,-124059648.0,-171065344.0,-0.17,0.02,-0.05,-7.78,5.67,-1.84
606,1048.411,12,-7.97,5.71,-1.88,15.75,-34.5,20.875,0.04777777777777778,-0.017777777777777778,-0.011111111111111112,181.5625,-52.5,-107.9375,-2359296.0,165527552.0,-124076032.0,-171048960.0,-0.18,0.04,-0.03,-7.78,5.67,-1.84
607,1056.1000000000001,7,-8.0,5.75,-1.92,15.75,-34.5,20.875,0.05333333333333334,-0.014444444444444444,-0.008888888888888889,181.5625,-52.5,-108.0,-2408448.0,165511168.0,-124125184.0,-171016192.0,-0.21,0.08,-0.08,-7.78,5.66,-1.84
608,1064.992,8,-8.02,5.76,-1.96,15.75,-34.5,20.875,0.05555555555555555,-0.011111111111111112,0.0011111111111111111,181.625,-52.5,-108.0,-2457600.0,165511168.0,-124174336.0,-170999808.0,-0.23,0.09,-0.11,-7.78,5.66,-1.84
609,1076.41,11,-8.02,5.66,-1.95,15.75,-34.5,20.875,0.052222222222222225,-0.0022222222222222222,0.0077777777777777776,181.625,-52.5625,-108.0625,-2506752.0,165511168.0,-124207104.0,-170967040.0,-0.23,0.0,-0.1,-7.78,5.66,-1.84
610,1085.2459999999999,8,-8.06,5.68,-1.98,15.75,-34.5,20.875,0.057777777777777775,-0.005555555555555556,0.01,181.6875,-52.5625,-108.0625,-2555904.0,165511168.0,-124256256.0,-170917888.0,-0.27,0.02,-0.12,-7.78,5.66,-1.85
611,1098.2849999999999,13,-8.09,5.7,-2.0,16.5625,-33.75,21.1875,0.07,-0.011111111111111112,0.008888888888888889,181.75,-52.5625,-108.125,-2621440.0,165511168.0,-124305408.0,-170885120.0,-0.3,0.04,-0.15,-7.78,5.66,-1.85
612,1105.569,7,-8.16,5.72,-2.04,16.5625,-33.75,21.1875,0.07111111111111111,-0.016666666666666666,0.006666666666666667,181.75,-52.5625,-108.125,-2703360.0,165511168.0,-124370944.0,-170852352.0,-0.37,0.06,-0.19,-7.78,5.66,-1.85
613,1116.227,10,-8.27,5.74,-2.17,16.5625,-33.75,21.1875,0.08,-0.014444444444444444,0.006666666666666667,181.8125,-52.5625,-108.1875,-2785280.0,165511168.0,-124436480.0,-170803200.0,-0.48,0.08,-0.31,-7.78,5.65,-1.86
614,1125.962,9,-8.34,5.76,-2.21,16.5625,-33.75,21.1875,0.08555555555555555,-0.017777777777777778,0.0077777777777777776,181.875,-52.5625,-108.25,-2883584.0,165511168.0,-124502016.0,-170754048.0,-0.55,0.1,-0.34,-7.79,5.65,-1.86
615,1134.954,8,-8.39,5.77,-2.27,16.5625,-33.75,21.1875,0.10444444444444445,-0.013333333333333334,0.0044444444444444444,181.9375,-52.5625,-108.3125,-2965504.0,165494784.0,-124583936.0,-170704896.0,-0.6,0.11,-0.4,-7.79,5.65,-1.87
616,1147.97,13,-8.52,5.83,-2.35,16.875,-33.375,20.5,0.1322222222222222,-0.011111111111111112,0.0011111111111111111,182.0625,-52.5625,-108.375,-3080192.0,165478400.0,-124682240.0,-170639360.0,-0.73,0.18,-0.47,-7.79,5.65,-1.87
617,1155.2279999999998,7,-8.53,5.85,-2.4,16.875,-33.375,20.5,0.15222222222222223,-0.011111111111111112,-0.011111111111111112,182.125,-52.5625,-108.4375,-3211264.0,165478400.0,-124796928.0,-170557440.0,-0.74,0.2,-0.52,-7.79,5.64,-1.88
618,1165.0810000000001,9,-8.52,5.92,-2.39,16.875,-33.375,20.5,0.17444444444444446,-0.016666666666666666,-0.028888888888888888,182.25,-52.625,-108.5,-3391488.0,165478400.0,-124928000.0,-170459136.0,-0.73,0.28,-0.5,-7.79,5.64,-1.89
619,1175.29,10,-8.52,6.02,-2.36,16.875,-33.375,20.5,0.19333333333333333,-0.03666666666666667,-0.04777777777777778,182.375,-52.625,-108.625,-3604480.0,165478400.0,-125042688.0,-170377216.0,-0.72,0.39,-0.46,-7.79,5.63,-1.9
620,1186.424,11,-8.51,6.07,-2.27,16.875,-33.375,20.5,0.19555555555555557,-0.058888888888888886,-0.07,182.5625,-52.6875,-108.75,-3850240.0,165478400.0,-125140992.0,-170278912.0,-0.71,0.44,-0.36,-7.8,5.62,-1.91
621,1198.703,12,-8.42,6.12,-2.26,16.5625,-33.75,20.875,0.19777777777777777,-0.09111111111111111,-0.09222222222222222,182.75,-52.75,-108.8125,-4145152.0,165478400.0,-125239296.0,-170213376.0,-0.62,0.51,-0.34,-7.8,5.61,-1.91
622,1205.936,7,-8.42,6.11,-2.24,16.5625,-33.75,20.875,0.19111111111111112,-0.12444444444444444,-0.11333333333333333,183.0,-52.8125,-108.875,-4456448.0,165445632.0,-125304832.0,-170196992.0,-0.61,0.51,-0.32,-7.81,5.6,-1.91
623,1216.764,10,-8.39,6.03,-2.18,16.5625,-33.75,20.875,0.17444444444444446,-0.15888888888888889,-0.13666666666666666,183.1875,-52.9375,-108.875,-4800512.0,165396480.0,-125337600.0,-170196992.0,-0.56,0.44,-0.27,-7.82,5.59,-1.91
624,1226.8110000000001,10,-8.4,5.95,-2.19,16.5625,-33.75,20.875,0.1511111111111111,-0.19,-0.15888888888888889,183.4375,-53.0,-108.875,-5160960.0,165330944.0,-125337600.0,-170246144.0,-0.56,0.38,-0.28,-7.83,5.57,-1.91
625,1236.547,9,-8.4,5.83,-2.2,16.5625,-33.75,20.875,0.13777777777777778,-0.21222222222222223,-0.18,183.6875,-53.125,-108.875,-5537792.0,165281792.0,-125304832.0,-170311680.0,-0.54,0.27,-0.3,-7.85,5.55,-1.9
626,1248.745,12,-8.39,5.72,-2.23,15.75,-33.75,22.875,0.13444444444444445,-0.22666666666666666,-0.20222222222222222,184.0,-53.3125,-108.8125,-5947392.0,165216256.0,-125255680.0,-170393600.0,-0.52,0.18,-0.33,-7.86,5.54,-1.89
627,1256.877,8,-8.3,5.54,-2.2,15.75,-33.75,22.875,0.14222222222222222,-0.23333333333333334,-0.2222222222222222,184.25,-53.4375,-108.8125,-6389760.0,165167104.0,-125190144.0,-170491904.0,-0.42,0.02,-0.32,-7.88,5.52,-1.88
628,1264.992,8,-8.3,5.44,-2.22,15.75,-33.75,22.875,0.16666666666666666,-0.23222222222222222,-0.23555555555555555,184.5625,-53.625,-108.8125,-6848512.0,165101568.0,-125124608.0,-170573824.0,-0.41,-0.05,-0.34,-7.89,5.5,-1.87
629,1275.3980000000001,10,-8.31,5.41,-2.19,15.75,-33.75,22.875,0.19555555555555557,-0.22555555555555556,-0.23666666666666666,184.875,-53.75,-108.8125,-7323648.0,165052416.0,-125091840.0,-170622976.0,-0.39,-0.06,-0.32,-7.91,5.48,-1.86
630,1285.1680000000001,9,-8.21,5.13,-2.17,15.75,-33.75,22.875,0.21333333333333335,-0.21,-0.23666666666666666,185.1875,-53.9375,-108.8125,-7815168.0,165019648.0,-125075456.0,-170655744.0,-0.28,-0.32,-0.31,-7.93,5.45,-1.86
631,1303.212,18,-8.19,4.92,-2.21,17.25,-33.375,21.6875,0.2777777777777778,-0.1811111111111111,-0.2288888888888889,185.875,-54.25,-108.9375,-8830976.0,164970496.0,-125124608.0,-170622976.0,-0.23,-0.48,-0.35,-7.96,5.41,-1.86
632,1315.3680000000002,12,-8.18,4.77,-2.19,17.25,-33.375,21.6875,0.30444444444444446,-0.1688888888888889,-0.22444444444444445,186.25,-54.375,-109.0625,-9338880.0,164954112.0,-125190144.0,-170557440.0,-0.2,-0.61,-0.33,-7.97,5.39,-1.86
633,1325.433,10,-8.03,4.47,-2.16,17.25,-33.375,21.6875,0.34444444444444444,-0.15555555555555556,-0.21444444444444444,186.625,-54.5,-109.1875,-9879552.0,164937728.0,-125288448.0,-170475520.0,-0.04,-0.89,-0.29,-7.98,5.36,-1.87
634,1335.24,9,-7.95,4.29,-2.16,17.25,-33.375,21.6875,0.3933333333333333,-0.15666666666666668,-0.20444444444444446,187.0,-54.6875,-109.3125,-10452992.0,164904960.0,-125435904.0,-170344448.0,0.04,-1.05,-0.29,-8.0,5.34,-1.87
635,1348.1399999999999,12,-7.88,4.07,-2.17,16.1875,-32.6875,24.875,0.4588888888888889,-0.16111111111111112,-0.19555555555555557,187.4375,-54.8125,-109.5,-11059200.0,164872192.0,-125648896.0,-170180608.0,0.13,-1.24,-0.28,-8.01,5.32,-1.88
636,1356.48,8,-7.78,3.85,-2.19,16.1875,-32.6875,24.875,0.54,-0.15888888888888889,-0.18666666666666668,187.875,-54.9375,-109.75,-11730944.0,164823040.0,-125927424.0,-169984000.0,0.24,-1.44,-0.28,-8.02,5.29,-1.9
637,1365.3120000000001,8,-7.55,3.54,-2.17,16.1875,-32.6875,24.875,0.6166666666666667,-0.14777777777777779,-0.18222222222222223,188.375,-55.0625,-110.0,-12451840.0,164790272.0,-126271488.0,-169721856.0,0.48,-1.73,-0.24,-8.04,5.27,-1.92
638,1375.5,10,-7.36,3.25,-2.17,16.1875,-32.6875,24.875,0.69,-0.12666666666666668,-0.17333333333333334,188.875,-55.125,-110.3125,-13205504.0,164741120.0,-126681088.0,-169394176.0,0.68,-1.99,-0.22,-8.05,5.24,-1.94
639,1385.237,9,-7.19,2.97,-2.17,16.1875,-32.6875,24.875,0.7722222222222223,-0.09333333333333334,-0.1511111111111111,189.4375,-55.25,-110.75,-13991936.0,164708352.0,-127188992.0,-168984576.0,0.86,-2.24,-0.19,-8.06,5.22,-1.98
640,1398.8259999999998,13,-6.81,2.37,-2.29,16.5625,-33.0,22.875,0.9088888888888889,-0.06,-0.11333333333333333,190.0625,-55.3125,-111.25,-14843904.0,164659200.0,-127827968.0,-168476672.0,1.25,-2.82,-0.27,-8.06,5.19,-2.02
641,1406.1019999999999,7,-6.59,1.98,-2.36,16.5625,-33.0,22.875,1.0988888888888888,-0.015555555555555555,-0.052222222222222225,190.6875,-55.375,-111.8125,-15761408.0,164593664.0,-128663552.0,-167821312.0,1.47,-3.18,-0.29,-8.07,5.17,-2.07
642,1415.894,9,-6.31,1.66,-2.51,16.5625,-33.0,22.875,1.3433333333333333,0.028888888888888888,0.03222222222222222,191.4375,-55.3125,-112.5625,-16760832.0,164495360.0,-129761280.0,-166969344.0,1.75,-3.48,-0.37,-8.06,5.14,-2.14
643,1425.425,9,-6.11,1.32,-2.66,16.5625,-33.0,22.875,1.6522222222222223,0.08888888888888889,0.14777777777777779,192.25,-55.25,-113.5,-17874944.0,164347904.0,-131186688.0,-165888000.0,1.94,-3.8,-0.43,-8.05,5.12,-2.22
644,1435.214,9,-5.29,0.67,-2.73,16.5625,-33.0,22.875,2.013333333333333,0.15333333333333332,0.30777777777777776,193.25,-55.0625,-114.5625,-19120128.0,164085760.0,-133021696.0,-164528128.0,2.74,-4.43,-0.39,-8.04,5.1,-2.33
645,1448.818,13,-4.87,0.42,-2.65,18.375,-31.5625,22.375,2.38,0.22111111111111112,0.5233333333333333,194.25,-54.75,-115.875,-20414464.0,163708928.0,-135299072.0,-162889728.0,3.13,-4.66,-0.18,-8.01,5.08,-2.47
646,1457.253,8,-4.51,0.25,-2.66,18.375,-31.5625,22.375,2.7422222222222223,0.3022222222222222,0.8077777777777778,195.375,-54.25,-117.3125,-21725184.0,163135488.0,-138067968.0,-160956416.0,3.45,-4.82,-0.04,-7.96,5.08,-2.62
647,1465.5819999999999,8,-3.75,0.48,-2.54,18.375,-31.5625,22.375,3.0344444444444445,0.42333333333333334,1.1622222222222223,196.375,-53.625,-118.8125,-22904832.0,162365440.0,-141328384.0,-158728192.0,4.14,-4.6,0.26,-7.89,5.09,-2.8
648,1475.505,9,-3.19,0.75,-2.36,18.375,-31.5625,22.375,3.252222222222222,0.6077777777777778,1.5911111111111111,197.3125,-52.6875,-120.375,-23805952.0,161382400.0,-145047552.0,-156237824.0,4.61,-4.36,0.64,-7.8,5.12,-3.0
649,1485.196,9,-2.58,1.36,-2.42,18.375,-31.5625,22.375,3.3855555555555554,0.8566666666666667,2.091111111111111,197.9375,-51.5,-122.0,-24248320.0,160169984.0,-149225472.0,-153452544.0,5.09,-3.8,0.81,-7.67,5.17,-3.23
650,1497.847,12,-2.45,2.04,-2.49,18.75,-29.0,27.1875,3.3933333333333335,1.2133333333333334,2.6644444444444444,198.125,-49.875,-123.5625,-24035328.0,158728192.0,-153845760.0,-150388736.0,5.05,-3.21,0.99,-7.5,5.25,-3.49
651,1505.6490000000001,7,-1.73,3.0,-2.94,18.75,-29.0,27.1875,3.2822222222222224,1.6866666666666668,3.2866666666666666,197.6875,-47.875,-125.0625,-22921216.0,157122560.0,-158810112.0,-147046400.0,5.54,-2.36,0.82,-7.27,5.37,-3.77
652,1515.473,9,-1.26,3.32,-3.15,18.75,-29.0,27.1875,3.0955555555555554,2.2344444444444442,3.9144444444444444,196.5,-45.4375,-126.5,-20791296.0,155336704.0,-164085760.0,-143425536.0,5.73,-2.19,0.93,-6.99,5.52,-4.08
653,1525.4840000000002,10,-0.8,4.0,-3.37,18.75,-29.0,27.1875,2.9033333333333333,2.8055555555555554,4.53,194.375,-42.5625,-127.8125,-17661952.0,153370624.0,-169607168.0,-139476992.0,5.83,-1.69,1.05,-6.63,5.7,-4.42
654,1535.264,9,0.3,5.19,-4.07,18.75,-29.0,27.1875,2.612222222222222,3.381111111111111,5.141111111111111,191.3125,-39.25,-128.9375,-13418496.0,151175168.0,-175292416.0,-135282688.0,6.5,-0.71,0.69,-6.2,5.9,-4.77
655,1547.962,12,1.09,5.5,-4.37,14.25,-25.5625,34.0,2.3144444444444443,3.9277777777777776,5.74,187.0625,-35.4375,-129.9375,-8126464.0,148668416.0,-181043200.0,-130809856.0,6.79,-0.61,0.75,-5.69,6.11,-5.13
656,1555.696,7,1.87,6.23,-4.58,14.25,-25.5625,34.0,2.051111111111111,4.424444444444444,6.305555555555555,181.625,-31.3125,-130.8125,-1835008.0,145817600.0,-186810368.0,-126074880.0,6.96,-0.1,0.89,-5.09,6.33,-5.47
657,1565.377,9,2.51,7.03,-4.77,14.25,-25.5625,34.0,1.7022222222222223,4.874444444444444,6.875555555555556,174.875,-26.75,-131.5,5423104.0,142508032.0,-192479232.0,-121143296.0,6.93,0.48,1.02,-4.41,6.55,-5.8
658,1575.6209999999999,10,3.72,8.45,-5.4,14.25,-25.5625,34.0,1.278888888888889,5.2588888888888885,7.431111111111111,166.5625,-21.8125,-131.9375,13631488.0,138625024.0,-197918720.0,-116113408.0,7.37,1.68,0.68,-3.64,6.76,-6.08
659,1585.304,9,4.21,8.78,-5.71,14.25,-25.5625,34.0,0.8244444444444444,5.586666666666667,7.966666666666667,156.875,-16.5625,-132.125,22708224.0,134135808.0,-203030528.0,-111017984.0,7.01,1.81,0.59,-2.79,6.96,-6.31
660,1597.911,12,4.68,8.86,-6.17,1.6875,-23.875,36.375,0.4677777777777778,5.845555555555555,8.417777777777777,145.875,-11.0,-132.25,32456704.0,128991232.0,-207765504.0,-105807872.0,6.56,1.74,0.3,-1.88,7.12,-6.47
661,1605.501,7,4.91,7.9,-7.12,1.6875,-23.875,36.375,0.3477777777777778,6.032222222222222,8.723333333333333,134.0,-5.3125,-132.3125,42516480.0,123305984.0,-212090880.0,-100302848.0,5.82,0.68,-0.54,-0.91,7.21,-6.57
662,1615.4759999999999,9,4.88,7.15,-7.48,1.6875,-23.875,36.375,0.5111111111111111,6.164444444444444,8.751111111111111,121.6875,0.4375,-132.5625,52543488.0,117374976.0,-215941120.0,-94273536.0,4.8,-0.06,-0.84,0.07,7.22,-6.63
663,1625.604,10,5.37,6.99,-8.16,1.6875,-23.875,36.375,0.9677777777777777,6.243333333333333,8.454444444444444,109.3125,6.0625,-133.125,62111744.0,111607808.0,-219250688.0,-87588864.0,4.32,-0.12,-1.49,1.04,7.11,-6.66
664,1635.37,9,5.74,7.02,-8.86,1.6875,-23.875,36.375,1.6444444444444444,6.308888888888889,7.858888888888889,96.875,11.5625,-134.0625,70991872.0,106397696.0,-221986816.0,-80117760.0,3.77,0.12,-2.18,1.96,6.89,-6.68
665,1647.711,12,5.96,8.14,-9.31,-17.1875,-19.375,32.375,2.2744444444444443,6.3822222222222225,7.0311111111111115,84.5625,16.6875,-135.375,79167488.0,102072320.0,-224002048.0,-72040448.0,3.13,1.55,-2.62,2.82,6.59,-6.68
666,1655.338,7,5.75,8.95,-9.19,-17.1875,-19.375,32.375,2.6355555555555554,6.3966666666666665,6.0777777777777775,72.625,21.5,-136.8125,86704128.0,98697216.0,-225230848.0,-63782912.0,2.15,2.72,-2.54,3.6,6.23,-6.65
667,1665.632,10,5.56,9.85,-8.81,-17.1875,-19.375,32.375,2.743333333333333,6.24,5.114444444444445,61.5625,25.875,-138.1875,93569024.0,96157696.0,-225705984.0,-55771136.0,1.27,3.97,-2.23,4.28,5.87,-6.57
668,1675.759,10,5.64,11.77,-8.18,-17.1875,-19.375,32.375,2.49,5.877777777777778,4.2444444444444445,51.8125,29.8125,-139.375,99794944.0,94208000.0,-225542144.0,-48496640.0,0.76,6.23,-1.73,4.88,5.53,-6.45
669,1685.3519999999999,9,5.9,12.33,-8.2,-17.1875,-19.375,32.375,1.8566666666666667,5.316666666666666,3.5233333333333334,43.8125,33.25,-140.125,105414656.0,92487680.0,-224919552.0,-42434560.0,0.51,7.08,-1.91,5.38,5.25,-6.29
670,1697.7459999999999,12,6.28,12.36,-8.31,-33.0,-10.0625,26.0625,0.9633333333333334,4.597777777777778,2.9355555555555557,37.8125,36.25,-140.375,110460928.0,90734592.0,-224018432.0,-37896192.0,0.48,7.32,-2.21,5.79,5.03,-6.09
671,1704.936,7,6.78,11.94,-8.62,-33.0,-10.0625,26.0625,0.021111111111111112,3.7822222222222224,2.3966666666666665,33.8125,38.625,-140.1875,114884608.0,88850432.0,-223019008.0,-34979840.0,0.65,7.04,-2.74,6.12,4.9,-5.88
672,1717.275,12,7.37,10.99,-9.84,-33.0,-10.0625,26.0625,-0.7544444444444445,2.921111111111111,1.8211111111111111,31.5625,40.5,-139.5,118587392.0,86982656.0,-222052352.0,-33538048.0,0.99,6.15,-4.17,6.37,4.83,-5.67
673,1725.6609999999998,8,7.64,10.52,-10.39,-33.0,-10.0625,26.0625,-1.2922222222222222,2.0922222222222224,1.1888888888888889,30.6875,41.8125,-138.625,121503744.0,85327872.0,-221134848.0,-33374208.0,1.1,5.68,-4.9,6.53,4.83,-5.48
674,1735.451,9,7.82,10.3,-10.72,-33.0,-10.0625,26.0625,-1.5566666666666666,1.3244444444444445,0.5455555555555556,30.875,42.5,-137.5,123600896.0,84066304.0,-220332032.0,-34144256.0,1.19,5.42,-5.39,6.63,4.87,-5.33
675,1748.116,12,8.08,10.56,-10.76,-39.5,-2.25,16.5,-1.6244444444444444,0.6288888888888889,-0.025555555555555557,31.8125,42.75,-136.4375,124911616.0,83230720.0,-219676672.0,-35618816.0,1.42,5.6,-5.55,6.66,4.95,-5.21
676,1756.373,8,8.22,10.7,-10.66,-39.5,-2.25,16.5,-1.6555555555555554,-0.012222222222222223,-0.45666666666666667,33.375,42.5625,-135.375,125468672.0,82722816.0,-219217920.0,-37617664.0,1.58,5.63,-5.53,6.63,5.06,-5.13
677,1765.5780000000002,9,8.15,10.57,-10.51,-39.5,-2.25,16.5,-1.7133333333333334,-0.5922222222222222,-0.7366666666666667,35.4375,42.0625,-134.375,125386752.0,82362368.0,-218972160.0,-40075264.0,1.58,5.37,-5.42,6.57,5.19,-5.09
678,1775.8100000000002,10,7.85,10.43,-10.47,-39.5,-2.25,16.5,-1.761111111111111,-1.1277777777777778,-0.9044444444444445,37.9375,41.3125,-133.5,124715008.0,82034688.0,-218939392.0,-42876928.0,1.37,5.09,-5.39,6.47,5.34,-5.07
679,1785.445,9,6.87,9.94,-10.61,-39.5,-2.25,16.5,-1.78,-1.5855555555555556,-1.0144444444444445,40.75,40.3125,-132.75,123551744.0,81707008.0,-219103232.0,-45957120.0,0.52,4.45,-5.53,6.34,5.48,-5.07
680,1797.812,12,6.49,9.66,-10.65,-42.1875,-4.25,13.75,-1.6977777777777778,-1.9666666666666666,-1.1033333333333333,43.875,39.125,-132.125,121913344.0,81428480.0,-219430912.0,-49135616.0,0.3,4.03,-5.55,6.19,5.63,-5.1
681,1805.024,7,6.08,9.46,-10.54,-42.1875,-4.25,13.75,-1.4944444444444445,-2.28,-1.2155555555555555,47.125,37.8125,-131.6875,119816192.0,81281024.0,-219922432.0,-52264960.0,0.06,3.68,-5.39,6.01,5.77,-5.15
682,1815.771,10,5.06,9.56,-10.48,-42.1875,-4.25,13.75,-1.2422222222222221,-2.542222222222222,-1.3755555555555556,50.5,36.3125,-131.4375,117276672.0,81379328.0,-220495872.0,-55328768.0,-0.74,3.64,-5.25,5.81,5.91,-5.22
683,1825.784,10,4.67,9.8,-10.4,-42.1875,-4.25,13.75,-0.9622222222222222,-2.781111111111111,-1.5922222222222222,54.0,34.6875,-131.3125,114311168.0,81772544.0,-221151232.0,-58294272.0,-0.91,3.74,-5.08,5.58,6.05,-5.32
684,1835.5159999999998,9,4.17,10.09,-10.2,-42.1875,-4.25,13.75,-0.7688888888888888,-3.0155555555555558,-1.8855555555555557,57.8125,32.8125,-131.25,110903296.0,82477056.0,-221806592.0,-61292544.0,-1.14,3.9,-4.76,5.31,6.18,-5.43
685,1847.899,12,3.75,10.45,-10.0,-39.0625,-6.5,18.1875,-0.7088888888888889,-3.29,-2.2533333333333334,62.125,30.6875,-131.1875,107036672.0,83509248.0,-222412800.0,-64503808.0,-1.26,4.12,-4.44,5.01,6.33,-5.55
