,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2157,1614.3339999999998,11,4.97,8.66,-11.4,-37.75,-20.0,6.5625,1.0477777777777777,-4.105555555555555,4.0488888888888885,2.0625,38.0625,-139.8125,119799808.0,149094400.0,-188334080.0,-2162688.0,-1.07,3.69,-5.5,6.05,4.97,-5.89
2158,1621.907,7,6.02,8.1,-11.28,-37.75,-20.0,6.5625,0.8033333333333333,-4.913333333333333,3.526666666666667,2.875,37.1875,-142.75,114819072.0,146292736.0,-193560576.0,-2916352.0,0.09,3.37,-5.06,5.93,4.72,-6.21
2159,1632.432,10,6.93,7.64,-10.99,-37.75,-20.0,6.5625,0.6533333333333333,-5.545555555555556,3.1166666666666667,4.625,35.75,-145.4375,109248512.0,143638528.0,-198672384.0,-4472832.0,1.2,3.13,-4.44,5.73,4.51,-6.55
2160,1642.474,10,7.43,7.49,-10.55,-37.75,-20.0,6.5625,0.58,-6.041111111111111,2.8344444444444443,7.25,33.875,-147.875,103153664.0,141066240.0,-203653120.0,-6569984.0,1.97,3.17,-3.65,5.46,4.32,-6.89
2161,1652.248,9,8.16,8.4,-9.74,-37.75,-20.0,6.5625,0.47444444444444445,-6.374444444444444,2.6555555555555554,292.8125,31.625,-150.0625,96698368.0,138444800.0,-208453632.0,-9076736.0,3.02,4.24,-2.5,5.14,4.15,-7.23
2162,1664.2060000000001,11,8.28,8.76,-9.44,-42.25,-8.6875,14.5,0.2411111111111111,-6.514444444444444,2.497777777777778,294.9375,29.1875,-151.9375,90144768.0,135725056.0,-212992000.0,-11960320.0,3.5,4.74,-1.88,4.78,4.02,-7.55
2163,1671.732,7,8.24,8.88,-9.13,-42.25,-8.6875,14.5,-0.09222222222222222,-6.4911111111111115,2.276666666666667,297.0,26.625,-153.3125,83722240.0,132939776.0,-217120768.0,-15253504.0,3.84,4.95,-1.3,4.39,3.93,-7.83
2164,1682.327,10,7.52,9.28,-8.78,-42.25,-8.6875,14.5,-0.45666666666666667,-6.352222222222222,1.9177777777777778,298.875,23.9375,-154.25,77561856.0,130252800.0,-220708864.0,-18972672.0,3.54,5.39,-0.71,3.98,3.88,-8.07
2165,1692.469,10,6.9,9.53,-8.76,-42.25,-8.6875,14.5,-0.9444444444444444,-6.111111111111111,1.4066666666666667,300.4375,21.3125,-154.625,71827456.0,127827968.0,-223641600.0,-23216128.0,3.33,5.62,-0.5,3.56,3.91,-8.25
2166,1702.291,9,6.11,9.58,-8.66,-42.25,-8.6875,14.5,-1.5766666666666667,-5.767777777777778,0.7711111111111111,301.75,18.625,-154.375,66715648.0,125779968.0,-225820672.0,-28114944.0,2.97,5.57,-0.28,3.13,4.01,-8.37
2167,1714.079,11,5.44,9.42,-8.54,-36.6875,-3.5625,26.0,-2.1766666666666667,-5.4,0.06333333333333334,302.625,16.0,-153.625,62210048.0,124256256.0,-227196928.0,-33652736.0,2.73,5.23,-0.09,2.7,4.18,-8.44
2168,1721.7160000000001,7,4.2,8.59,-7.9,-36.6875,-3.5625,26.0,-2.6333333333333333,-5.062222222222222,-0.6644444444444444,303.125,13.375,-152.4375,58179584.0,123338752.0,-227786752.0,-39665664.0,1.92,4.18,0.54,2.27,4.41,-8.45
2169,1732.446,10,3.95,8.55,-7.71,-36.6875,-3.5625,26.0,-2.84,-4.788888888888889,-1.35,303.1875,10.75,-151.0,54378496.0,123060224.0,-227704832.0,-45907968.0,2.12,3.88,0.71,1.83,4.66,-8.42
2170,1742.585,10,3.82,8.77,-7.47,-36.6875,-3.5625,26.0,-2.9122222222222223,-4.567777777777778,-1.9422222222222223,302.9375,8.0625,-149.4375,50692096.0,123371520.0,-227033088.0,-52199424.0,2.44,3.84,0.89,1.37,4.92,-8.36
2171,1752.356,9,3.39,9.23,-7.0,-36.6875,-3.5625,26.0,-2.9522222222222223,-4.364444444444445,-2.4155555555555557,302.375,5.375,-147.875,47104000.0,124141568.0,-225837056.0,-58507264.0,2.47,4.04,1.26,0.91,5.18,-8.27
2172,1764.4379999999999,12,3.19,9.45,-6.79,-29.25,-2.875,38.375,-2.9655555555555555,-4.177777777777778,-2.8044444444444445,301.5625,2.625,-146.25,43581440.0,125272064.0,-224215040.0,-64765952.0,2.74,4.02,1.35,0.45,5.43,-8.14
2173,1772.413,7,3.02,9.29,-6.47,-29.25,-2.875,38.375,-3.148888888888889,-3.9844444444444442,-3.151111111111111,300.5625,-0.0625,-144.5625,40222720.0,126697472.0,-222101504.0,-71106560.0,3.04,3.6,1.51,-0.02,5.68,-7.99
2174,1782.335,9,2.77,8.92,-6.06,-29.25,-2.875,38.375,-3.3655555555555554,-3.801111111111111,-3.486666666666667,299.3125,-2.875,-142.6875,37044224.0,128401408.0,-219496448.0,-77578240.0,3.26,2.99,1.72,-0.49,5.92,-7.79
2175,1792.741,10,2.25,8.44,-5.61,-29.25,-2.875,38.375,-3.468888888888889,-3.652222222222222,-3.801111111111111,297.875,-5.75,-140.875,33931264.0,130351104.0,-216449024.0,-84066304.0,3.24,2.28,1.95,-0.98,6.15,-7.56
2176,1802.408,9,2.11,8.35,-5.52,-29.25,-2.875,38.375,-3.56,-3.486666666666667,-4.0777777777777775,296.1875,-8.625,-139.0,30900224.0,132513792.0,-212959232.0,-90488832.0,3.58,1.99,1.78,-1.47,6.36,-7.31
2177,1814.511,12,1.81,8.16,-5.26,-21.1875,-9.75,41.875,-3.6277777777777778,-3.311111111111111,-4.285555555555556,294.3125,-11.5,-137.0625,27983872.0,134823936.0,-209092608.0,-96829440.0,3.77,1.62,1.78,-1.96,6.53,-7.04
2178,1822.54,8,1.33,7.8,-4.95,-21.1875,-9.75,41.875,-3.513333333333333,-3.167777777777778,-4.427777777777778,152.625,-14.4375,-135.3125,25034752.0,137232384.0,-204963840.0,-102891520.0,3.78,1.13,1.79,-2.44,6.67,-6.75
2179,1832.523,9,0.64,7.25,-4.35,-21.1875,-9.75,41.875,-3.32,-3.0355555555555553,-4.5311111111111115,157.0625,-17.3125,-133.625,22020096.0,139706368.0,-200654848.0,-108593152.0,3.57,0.48,2.1,-2.92,6.76,-6.46
2180,1842.674,10,0.43,7.13,-4.07,-21.1875,-9.75,41.875,-3.0955555555555554,-2.8922222222222222,-4.598888888888889,161.0625,-20.25,-132.125,18939904.0,142213120.0,-196214784.0,-113901568.0,3.83,0.31,2.1,-3.39,6.81,-6.17
2181,1852.474,9,0.25,7.08,-3.86,-21.1875,-9.75,41.875,-2.9077777777777776,-2.692222222222222,-4.664444444444444,164.75,-23.125,-130.8125,15859712.0,144785408.0,-191643648.0,-118800384.0,4.1,0.26,2.02,-3.85,6.82,-5.89
2182,1864.297,11,0.19,6.66,-3.69,-11.5,-19.75,40.5625,-2.847777777777778,-2.391111111111111,-4.723333333333334,167.9375,-25.9375,-129.5625,12976128.0,147456000.0,-186892288.0,-123338752.0,4.48,-0.12,1.92,-4.29,6.79,-5.61
2183,1872.076,7,0.11,6.4,-3.7,-11.5,-19.75,40.5625,-2.9233333333333333,-1.9933333333333334,-4.7844444444444445,170.625,-28.625,-128.375,10436608.0,150306816.0,-181878784.0,-127582208.0,4.81,-0.34,1.63,-4.7,6.74,-5.34
2184,1882.5240000000001,10,-0.12,6.11,-3.7,-11.5,-19.75,40.5625,-3.0444444444444443,-1.5022222222222221,-4.805555555555555,172.625,-31.1875,-127.25,8404992.0,153337856.0,-176603136.0,-131465216.0,4.95,-0.55,1.37,-5.08,6.67,-5.08
2185,1892.676,10,-0.44,5.74,-3.55,-11.5,-19.75,40.5625,-3.203333333333333,-0.93,-4.763333333333334,174.0625,-33.5625,-126.25,6979584.0,156565504.0,-171114496.0,-134971392.0,4.97,-0.84,1.27,-5.42,6.58,-4.83
2186,1902.528,9,-0.67,4.41,-3.55,-11.5,-19.75,40.5625,-3.347777777777778,-0.32555555555555554,-4.64,174.8125,-35.75,-125.375,6225920.0,159956992.0,-165462016.0,-138051584.0,5.05,-2.07,1.05,-5.72,6.48,-4.6
2187,1914.614,12,-0.74,3.57,-3.91,-1.1875,-27.0,38.875,-3.3133333333333335,0.2733333333333333,-4.411111111111111,175.0,-37.625,-124.6875,6062080.0,163446784.0,-159875072.0,-140525568.0,5.24,-2.8,0.5,-5.98,6.38,-4.42
2188,1922.4950000000001,7,-1.1,3.01,-4.05,-1.1875,-27.0,38.875,-3.1466666666666665,0.8422222222222222,-4.054444444444444,174.8125,-39.1875,-124.25,6438912.0,166952960.0,-154550272.0,-142327808.0,5.09,-3.26,0.22,-6.19,6.28,-4.28
2189,1932.524,10,-2.6,1.51,-4.51,-1.1875,-27.0,38.875,-2.898888888888889,1.3611111111111112,-3.5522222222222224,174.125,-40.3125,-124.0625,7340032.0,170344448.0,-149684224.0,-143458304.0,3.75,-4.67,-0.32,-6.35,6.18,-4.19
2190,1942.7540000000001,10,-3.4,1.27,-4.58,-1.1875,-27.0,38.875,-2.4466666666666668,1.7777777777777777,-2.9244444444444446,173.125,-41.125,-124.1875,8585216.0,173522944.0,-145571840.0,-143835136.0,3.04,-4.82,-0.42,-6.45,6.1,-4.15
2191,1952.498,9,-4.11,1.4,-4.56,-1.1875,-27.0,38.875,-1.8755555555555556,2.091111111111111,-2.1666666666666665,171.9375,-41.4375,-124.625,10092544.0,176340992.0,-142393344.0,-143474688.0,2.37,-4.64,-0.38,-6.49,6.04,-4.17
2192,1964.304,11,-4.56,1.8,-4.64,6.5625,-30.6875,35.25,-1.3222222222222222,2.3422222222222224,-1.3077777777777777,170.4375,-41.3125,-125.1875,11894784.0,178749440.0,-140263424.0,-142442496.0,1.91,-4.21,-0.4,-6.47,6.01,-4.24
2193,1971.917,7,-4.7,2.52,-5.77,6.5625,-30.6875,35.25,-1.008888888888889,2.5944444444444446,-0.4022222222222222,168.4375,-40.6875,-125.75,14204928.0,180699136.0,-139083776.0,-140935168.0,1.68,-3.5,-1.43,-6.39,6.03,-4.34
2194,1982.1979999999999,10,-4.54,2.75,-6.34,6.5625,-30.6875,35.25,-0.9444444444444444,2.8455555555555554,0.5044444444444445,165.8125,-39.5,-126.125,17235968.0,182190080.0,-138674176.0,-139067392.0,1.7,-3.34,-1.88,-6.24,6.1,-4.46
2195,1992.7079999999999,10,-4.51,3.02,-6.39,6.5625,-30.6875,35.25,-1.051111111111111,3.066666666666667,1.3822222222222222,162.5,-37.9375,-126.3125,21069824.0,183189504.0,-138903552.0,-136970240.0,1.51,-3.2,-1.82,-6.03,6.22,-4.57
2196,2002.5240000000001,9,-4.41,3.75,-6.46,6.5625,-30.6875,35.25,-1.25,3.187777777777778,2.2266666666666666,158.375,-35.9375,-126.125,25706496.0,183631872.0,-139689984.0,-134774784.0,1.34,-2.65,-1.77,-5.75,6.4,-4.68
2197,2014.65,12,-4.15,3.61,-6.33,7.0,-32.5625,32.0,-1.5333333333333334,3.2111111111111112,3.028888888888889,153.5625,-33.5625,-125.625,31113216.0,183451648.0,-140918784.0,-132579328.0,1.26,-3.02,-1.57,-5.42,6.63,-4.75
2198,2027.274,12,-3.76,3.32,-6.17,7.0,-32.5625,32.0,-1.8411111111111111,3.1333333333333333,3.7544444444444443,148.1875,-30.9375,-124.75,37175296.0,182583296.0,-142524416.0,-130482176.0,1.27,-3.58,-1.38,-5.04,6.9,-4.79
2199,2039.921,12,-3.44,3.28,-6.27,7.0,-32.5625,32.0,-1.97,2.9744444444444444,4.408888888888889,142.4375,-28.0,-123.625,43614208.0,181026816.0,-144556032.0,-128417792.0,1.16,-3.91,-1.47,-4.61,7.2,-4.8
2200,2048.053,8,-4.76,4.5,-7.63,7.0,-32.5625,32.0,-1.9322222222222223,2.8255555555555554,4.988888888888889,136.5625,-24.875,-122.5,50233344.0,178847744.0,-147013632.0,-126222336.0,-0.63,-2.98,-2.85,-4.13,7.49,-4.78
2201,2056.19,8,-4.92,4.49,-7.83,7.0,-32.5625,32.0,-1.7033333333333334,2.7133333333333334,5.467777777777778,130.625,-21.625,-121.4375,56836096.0,176177152.0,-149929984.0,-123748352.0,-1.31,-3.28,-3.07,-3.61,7.77,-4.75
2202,2064.474,8,-5.36,5.04,-8.34,-1.5625,-34.75,28.375,-1.2833333333333334,2.601111111111111,5.783333333333333,124.8125,-18.1875,-120.5625,63143936.0,173146112.0,-153239552.0,-120864768.0,-2.29,-2.96,-3.59,-3.06,8.01,-4.74
2203,2072.44,7,-5.7,4.17,-7.51,-1.5625,-34.75,28.375,-0.8166666666666667,2.4322222222222223,5.872222222222222,119.25,-14.75,-120.0,68927488.0,169951232.0,-156794880.0,-117637120.0,-3.19,-4.03,-2.76,-2.5,8.2,-4.74
2204,2082.125,9,-4.55,4.41,-7.1,-1.5625,-34.75,28.375,0.05333333333333334,2.0655555555555556,5.6755555555555555,114.3125,-11.5,-119.875,73564160.0,166821888.0,-160661504.0,-114032640.0,-2.59,-3.91,-2.3,-1.96,8.32,-4.79
2205,2092.799,10,-2.95,6.02,-7.18,-1.5625,-34.75,28.375,0.6777777777777778,1.58,5.2188888888888885,110.1875,-8.625,-120.125,77037568.0,163872768.0,-164560896.0,-110395392.0,-1.47,-2.36,-2.31,-1.47,8.38,-4.87
2206,2102.649,9,-1.92,7.52,-7.04,-1.5625,-34.75,28.375,0.75,1.0666666666666667,4.68,106.6875,-6.125,-120.4375,79708160.0,161005568.0,-168165376.0,-107233280.0,-0.87,-0.87,-2.09,-1.05,8.4,-4.94
2207,2114.679,12,-1.68,10.21,-6.36,-13.0625,-35.1875,25.5625,0.6366666666666667,0.5588888888888889,4.214444444444444,103.9375,-4.0,-120.75,81805312.0,158138368.0,-171458560.0,-104677376.0,-0.99,1.8,-1.35,-0.68,8.4,-5.0
2208,2122.315,7,-1.56,11.07,-6.19,-13.0625,-35.1875,25.5625,0.38222222222222224,0.12666666666666668,3.83,101.75,-2.1875,-120.875,83509248.0,155205632.0,-174456832.0,-102776832.0,-1.18,2.66,-1.16,-0.37,8.4,-5.03
2209,2132.66,10,-1.36,11.46,-6.15,-13.0625,-35.1875,25.5625,0.14888888888888888,-0.21,3.4611111111111112,100.125,-0.625,-120.9375,84901888.0,152272896.0,-177143808.0,-101416960.0,-1.25,3.06,-1.1,-0.1,8.4,-5.04
2210,2142.842,10,-0.97,11.96,-5.97,-13.0625,-35.1875,25.5625,-0.09111111111111111,-0.4677777777777778,3.0055555555555555,98.9375,0.625,-120.875,86016000.0,149454848.0,-179437568.0,-100614144.0,-1.08,3.55,-0.93,0.1,8.41,-5.03
2211,2152.6360000000004,9,-1.01,11.85,-5.72,-13.0625,-35.1875,25.5625,-0.3933333333333333,-0.6777777777777778,2.41,98.25,1.5625,-120.6875,86867968.0,146898944.0,-181223424.0,-100433920.0,-1.28,3.42,-0.71,0.26,8.42,-5.0
2212,2164.4410000000003,11,-0.71,12.02,-5.64,-22.375,-30.6875,22.75,-0.7033333333333334,-0.8911111111111111,1.6677777777777778,98.25,2.0625,-120.3125,87375872.0,144752640.0,-182419456.0,-100974592.0,-1.07,3.56,-0.69,0.36,8.45,-4.95
2213,2172.076,7,-0.29,12.18,-5.56,-22.375,-30.6875,22.75,-1.0466666666666666,-1.1088888888888888,0.8366666666666667,98.875,2.1875,-119.8125,87539712.0,143048704.0,-182943744.0,-102285312.0,-0.67,3.68,-0.69,0.37,8.5,-4.87
2214,2182.582,10,0.53,12.25,-4.87,-22.375,-30.6875,22.75,-1.3944444444444444,-1.3466666666666667,0.024444444444444446,100.125,1.8125,-119.0625,87326720.0,141787136.0,-182829056.0,-104398848.0,0.21,3.68,-0.1,0.31,8.56,-4.76
2215,2192.8830000000003,10,1.11,12.3,-4.43,-22.375,-30.6875,22.75,-1.7222222222222223,-1.61,-0.6577777777777778,102.0,1.0625,-118.125,86753280.0,140836864.0,-182190080.0,-107249664.0,0.92,3.66,0.19,0.19,8.64,-4.62
2216,2202.543,9,1.73,12.22,-4.12,-22.375,-30.6875,22.75,-1.9744444444444444,-1.88,-1.1311111111111112,104.375,0.0625,-117.0625,85868544.0,140034048.0,-181190656.0,-110673920.0,1.71,3.49,0.34,0.01,8.73,-4.46
2217,2214.318,11,2.4,11.73,-3.7,-25.0,-29.5625,22.75,-2.1144444444444446,-2.097777777777778,-1.3922222222222222,106.9375,-1.0625,-115.875,84721664.0,139247616.0,-179978240.0,-114442240.0,2.58,2.92,0.58,-0.18,8.81,-4.28
2218,2222.2780000000002,7,2.52,11.4,-3.67,-25.0,-29.5625,22.75,-2.187777777777778,-2.2455555555555557,-1.49,109.625,-2.3125,-114.6875,83427328.0,138395648.0,-178683904.0,-118390784.0,2.92,2.5,0.42,-0.4,8.9,-4.09
2219,2232.675,10,2.42,10.97,-3.55,-25.0,-29.5625,22.75,-2.171111111111111,-2.283333333333333,-1.461111111111111,112.25,-3.5625,-113.4375,82083840.0,137478144.0,-177389568.0,-122290176.0,3.03,1.99,0.34,-0.61,8.97,-3.9
2220,2242.846,10,2.11,10.58,-3.44,-25.0,-29.5625,22.75,-2.03,-2.2311111111111113,-1.3555555555555556,114.6875,-4.6875,-112.3125,80723968.0,136511488.0,-176177152.0,-125976576.0,2.92,1.54,0.27,-0.8,9.04,-3.71
2221,2252.648,9,1.44,10.05,-3.34,-25.0,-29.5625,22.75,-1.8288888888888888,-2.0955555555555554,-1.2044444444444444,116.875,-5.75,-111.25,79429632.0,135544832.0,-175079424.0,-129318912.0,2.43,0.96,0.18,-0.98,9.09,-3.53
2222,2264.326,11,1.02,9.83,-3.25,-21.5625,-32.1875,22.75,-1.5977777777777777,-1.8811111111111112,-1.038888888888889,118.75,-6.625,-110.25,78249984.0,134643712.0,-174129152.0,-132235264.0,2.16,0.69,0.12,-1.13,9.13,-3.38
2223,2271.898,7,0.6,9.52,-3.05,-21.5625,-32.1875,22.75,-1.4122222222222223,-1.6,-0.8822222222222222,120.3125,-7.375,-109.4375,77266944.0,133840896.0,-173260800.0,-134742016.0,1.86,0.35,0.18,-1.26,9.16,-3.23
2224,2282.612,10,0.07,9.0,-2.77,-21.5625,-32.1875,22.75,-1.228888888888889,-1.291111111111111,-0.7511111111111111,121.5625,-8.0,-108.6875,76496896.0,133169152.0,-172457984.0,-136855552.0,1.44,-0.18,0.34,-1.36,9.19,-3.11
2225,2292.942,10,-0.1,8.92,-2.72,-21.5625,-32.1875,22.75,-1.03,-0.9677777777777777,-0.6411111111111111,122.5,-8.5,-108.0625,75939840.0,132694016.0,-171737088.0,-138543104.0,1.35,-0.29,0.29,-1.45,9.21,-3.01
2226,2302.74,9,-0.32,8.79,-2.57,-21.5625,-32.1875,22.75,-0.86,-0.6444444444444445,-0.5488888888888889,123.1875,-8.875,-107.5625,75595776.0,132399104.0,-171048960.0,-139837440.0,1.19,-0.43,0.35,-1.52,9.23,-2.92
2227,2314.453,11,-0.54,8.74,-2.46,-18.25,-34.75,21.5,-0.7066666666666667,-0.3433333333333333,-0.45444444444444443,123.5625,-9.1875,-107.1875,75464704.0,132284416.0,-170409984.0,-140804096.0,1.02,-0.5,0.39,-1.56,9.24,-2.86
2228,2322.1059999999998,7,-0.81,8.71,-2.3,-18.25,-34.75,21.5,-0.5455555555555556,-0.07444444444444444,-0.36333333333333334,123.75,-9.375,-106.875,75497472.0,132333568.0,-169836544.0,-141410304.0,0.78,-0.54,0.51,-1.6,9.25,-2.81
2229,2332.773,10,-0.77,8.67,-2.39,-18.25,-34.75,21.5,-0.4166666666666667,0.15777777777777777,-0.2822222222222222,123.75,-9.5,-106.6875,75694080.0,132513792.0,-169328640.0,-141754368.0,0.85,-0.59,0.38,-1.62,9.26,-2.77
2230,2343.007,10,-0.76,8.59,-2.48,-18.25,-34.75,21.5,-0.3233333333333333,0.34,-0.2088888888888889,123.5625,-9.5625,-106.5,76038144.0,132792320.0,-168853504.0,-141869056.0,0.87,-0.67,0.26,-1.63,9.26,-2.75
2231,2352.74,9,-1.01,8.37,-2.61,-18.25,-34.75,21.5,-0.2288888888888889,0.47555555555555556,-0.1511111111111111,123.3125,-9.5625,-106.4375,76464128.0,133152768.0,-168427520.0,-141819904.0,0.62,-0.89,0.12,-1.63,9.27,-2.74
2232,2364.5550000000003,11,-1.15,8.44,-2.68,-15.25,-36.0,20.6875,-0.09,0.5588888888888889,-0.09555555555555556,122.9375,-9.5,-106.4375,76906496.0,133578752.0,-168099840.0,-141574144.0,0.47,-0.83,0.05,-1.62,9.27,-2.74
2233,2372.122,7,-1.22,8.58,-2.72,-15.25,-36.0,20.6875,0.04888888888888889,0.6066666666666667,-0.043333333333333335,122.5625,-9.4375,-106.5,77316096.0,134037504.0,-167886848.0,-141164544.0,0.39,-0.68,0.02,-1.61,9.27,-2.75
2234,2382.581,10,-1.26,8.72,-2.81,-15.25,-36.0,20.6875,0.14888888888888888,0.6166666666666667,0.006666666666666667,122.125,-9.375,-106.6875,77725696.0,134512640.0,-167755776.0,-140640256.0,0.33,-0.54,-0.03,-1.6,9.26,-2.77
2235,2393.017,10,-1.27,8.74,-2.83,-15.25,-36.0,20.6875,0.17444444444444446,0.6022222222222222,0.04555555555555556,121.6875,-9.25,-106.8125,78118912.0,134938624.0,-167690240.0,-140099584.0,0.3,-0.51,-0.03,-1.58,9.26,-2.8
2236,2402.8070000000002,9,-1.37,8.79,-2.77,-15.25,-36.0,20.6875,0.16333333333333333,0.5633333333333334,0.06777777777777778,121.25,-9.125,-106.9375,78512128.0,135315456.0,-167624704.0,-139591680.0,0.18,-0.46,0.05,-1.55,9.26,-2.82
2237,2415.514,12,-1.44,8.87,-2.77,-16.5,-36.375,20.25,0.14,0.5055555555555555,0.08222222222222222,120.875,-9.0,-107.0625,78839808.0,135593984.0,-167624704.0,-139132928.0,0.09,-0.38,0.07,-1.53,9.25,-2.84
2238,2423.419,7,-1.46,8.96,-2.92,-16.5,-36.375,20.25,0.07888888888888888,0.4388888888888889,0.09,120.5625,-8.875,-107.125,79183872.0,135839744.0,-167575552.0,-138756096.0,0.05,-0.28,-0.06,-1.51,9.25,-2.85
2239,2433.121,9,-1.44,8.96,-3.03,-16.5,-36.375,20.25,-0.006666666666666667,0.3788888888888889,0.09,120.1875,-8.75,-107.1875,79544320.0,136019968.0,-167493632.0,-138477568.0,0.05,-0.29,-0.16,-1.5,9.25,-2.86
2240,2443.7859999999996,10,-1.37,8.95,-3.02,-16.5,-36.375,20.25,-0.08777777777777777,0.3277777777777778,0.08444444444444445,119.9375,-8.6875,-107.125,79921152.0,136134656.0,-167378944.0,-138297344.0,0.1,-0.31,-0.16,-1.48,9.26,-2.86
2241,2453.287,9,-1.31,8.92,-3.1,-16.5,-36.375,20.25,-0.13666666666666666,0.27444444444444444,0.0811111111111111,119.6875,-8.5625,-107.0625,80281600.0,136200192.0,-167231488.0,-138199040.0,0.15,-0.33,-0.24,-1.46,9.26,-2.85
2242,2465.931,12,-1.36,8.85,-3.09,-17.5625,-35.6875,19.5,-0.15222222222222223,0.23444444444444446,0.07888888888888888,119.4375,-8.5,-107.0,80609280.0,136232960.0,-167100416.0,-138133504.0,0.08,-0.41,-0.24,-1.45,9.27,-2.84
2243,2473.534,7,-1.37,8.92,-3.12,-17.5625,-35.6875,19.5,-0.13,0.19,0.08,119.25,-8.4375,-106.9375,80904192.0,136232960.0,-166985728.0,-138084352.0,0.06,-0.35,-0.28,-1.44,9.27,-2.83
2244,2483.326,9,-1.39,8.98,-3.08,-17.5625,-35.6875,19.5,-0.09,0.15222222222222223,0.08666666666666667,119.0625,-8.375,-106.9375,81117184.0,136249344.0,-166952960.0,-137986048.0,0.03,-0.28,-0.25,-1.43,9.27,-2.83
2245,2493.853,10,-1.38,9.09,-2.97,-17.5625,-35.6875,19.5,-0.058888888888888886,0.12111111111111111,0.08888888888888889,118.9375,-8.3125,-106.9375,81297408.0,136249344.0,-166936576.0,-137887744.0,0.03,-0.18,-0.14,-1.41,9.28,-2.83
2246,2504.2960000000003,10,-1.38,9.19,-2.93,-17.5625,-35.6875,19.5,-0.04777777777777778,0.08777777777777777,0.09,118.8125,-8.25,-106.9375,81444864.0,136232960.0,-166936576.0,-137822208.0,0.02,-0.08,-0.1,-1.4,9.28,-2.83
2247,2516.5,12,-1.39,9.21,-2.88,-17.1875,-36.375,19.5,-0.06333333333333334,0.06777777777777778,0.09,118.75,-8.1875,-106.875,81575936.0,136151040.0,-166969344.0,-137805824.0,0.0,-0.07,-0.05,-1.39,9.28,-2.82
2248,2524.23,7,-1.39,9.24,-2.83,-17.1875,-36.375,19.5,-0.08888888888888889,0.06111111111111111,0.09333333333333334,118.625,-8.125,-106.875,81739776.0,136085504.0,-166936576.0,-137789440.0,0.0,-0.04,-0.01,-1.38,9.28,-2.81
2249,2531.981,7,-1.32,9.42,-2.82,-17.1875,-36.375,19.5,-0.11444444444444445,0.05555555555555555,0.09222222222222222,118.5,-8.0625,-106.8125,81920000.0,136003584.0,-166903808.0,-137822208.0,0.05,0.13,-0.01,-1.37,9.29,-2.81
2250,2543.1,11,-1.29,9.4,-2.78,-17.1875,-36.375,19.5,-0.14888888888888888,0.058888888888888886,0.09555555555555556,118.375,-8.0,-106.6875,82132992.0,135905280.0,-166854656.0,-137854976.0,0.06,0.1,0.01,-1.36,9.29,-2.79
2251,2553.246,10,-1.23,9.32,-2.77,-17.1875,-36.375,19.5,-0.18,0.07,0.09,118.25,-7.9375,-106.625,82362368.0,135806976.0,-166756352.0,-137920512.0,0.12,0.02,0.01,-1.35,9.3,-2.78
2252,2566.401,13,-1.17,9.31,-2.78,-19.0625,-36.375,17.5,-0.18777777777777777,0.08,0.0811111111111111,117.9375,-7.875,-106.5,82903040.0,136069120.0,-166379520.0,-137805824.0,0.17,0.0,-0.01,-1.35,9.31,-2.76
2253,2574.2349999999997,7,-1.15,9.36,-2.79,-19.0625,-36.375,17.5,-0.16111111111111112,0.08222222222222222,0.07444444444444444,117.8125,-7.8125,-106.4375,83116032.0,136003584.0,-166281216.0,-137838592.0,0.18,0.04,-0.04,-1.34,9.31,-2.75
2254,2582.878,8,-1.18,9.32,-2.77,-19.0625,-36.375,17.5,-0.12555555555555556,0.08222222222222222,0.07444444444444444,117.6875,-7.75,-106.375,83312640.0,135938048.0,-166215680.0,-137854976.0,0.14,0.0,-0.03,-1.33,9.32,-2.74
2255,2593.866,10,-1.16,9.34,-2.72,-19.0625,-36.375,17.5,-0.056666666666666664,0.07666666666666666,0.07888888888888888,117.5625,-7.6875,-106.375,83476480.0,135905280.0,-166215680.0,-137822208.0,0.16,0.02,0.01,-1.32,9.32,-2.74
2256,2604.325,10,-1.1,9.48,-2.73,-19.0625,-36.375,17.5,0.012222222222222223,0.06777777777777778,0.0811111111111111,117.4375,-7.625,-106.375,83591168.0,135888896.0,-166248448.0,-137723904.0,0.2,0.16,0.0,-1.31,9.32,-2.74
2257,2616.421,12,-1.12,9.51,-2.71,-18.25,-34.875,18.0,0.056666666666666664,0.07444444444444444,0.08,117.375,-7.625,-106.375,83673088.0,135888896.0,-166313984.0,-137592832.0,0.17,0.19,0.03,-1.3,9.32,-2.74
2258,2624.636,8,-1.13,9.52,-2.63,-18.25,-34.875,18.0,0.06333333333333334,0.07666666666666666,0.07666666666666666,117.25,-7.5625,-106.4375,83755008.0,135888896.0,-166379520.0,-137461760.0,0.15,0.2,0.12,-1.29,9.32,-2.75
2259,2633.998,9,-1.14,9.57,-2.66,-18.25,-34.875,18.0,0.05444444444444444,0.08444444444444445,0.06555555555555556,117.1875,-7.5,-106.4375,83853312.0,135905280.0,-166428672.0,-137347072.0,0.13,0.25,0.09,-1.28,9.32,-2.75
2260,2643.898,9,-1.16,9.57,-2.76,-18.25,-34.875,18.0,0.03333333333333333,0.0811111111111111,0.04888888888888889,117.0625,-7.4375,-106.5,83935232.0,135921664.0,-166445056.0,-137248768.0,0.1,0.25,0.0,-1.27,9.32,-2.76
